gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000166896.9,ATP23,314.51780430084062,0.0079791276448980993,0.077839667588963504,0.69341938258571167,0.95919747623098062
ENSG00000279673.2,ENSG00000279673,162.33137481437379,0.0077626446316279999,0.077890082920937298,0.69348701106312305,0.95919747623098062
ENSG00000031698.13,SARS1,9406.1688216974471,0.0098550275841320003,0.076362381743934005,0.69351082528434638,0.95919747623098062
ENSG00000228118.3,MYL6P5,16.224939816800319,-0.0049068765187477003,0.079257551852907296,0.69353876281431215,
ENSG00000160789.24,LMNA,2411.1789614263162,-0.0071562996819084001,0.078169084923017995,0.69357431774027778,0.95919747623098062
ENSG00000198894.8,CIPC,1635.3591797671561,-0.0127320084456998,0.072461689096631005,0.69357843802211772,0.95919747623098062
ENSG00000204347.4,BTBD17,444.32705426488587,-0.0077030409221908996,0.077901031400656504,0.69358134455578158,0.95919747623098062
ENSG00000255182.2,ENSG00000255182,9.0330094859404557,-0.0033252859857762999,0.079699863236107796,0.69366188958248121,
ENSG00000178386.13,ZNF223,86.200507823380747,-0.0092331751685617997,0.076852465086444902,0.69368739263255752,0.95919747623098062
ENSG00000187609.16,EXD3,161.0716183693921,0.0079085338253047002,0.077716497614189195,0.69369362666617806,0.95919747623098062
ENSG00000163827.14,LRRC2,89.510571995293589,-0.0027814155712884,0.079754153463107297,0.69374218050311554,0.95919747623098062
ENSG00000246100.5,LINC00900,36.800956448519649,0.0052001560591336997,0.079190422108303002,0.69375331045147259,0.95919747623098062
ENSG00000241685.10,ARPC1A,852.99990428677654,0.0113151817106634,0.074853294227856207,0.69376471327785549,0.95919747623098062
ENSG00000271228.1,ENSG00000271228,10.486919504249441,-0.0037448889108573002,0.079596929859459195,0.69388932280375581,
ENSG00000182628.13,SKA2,5146.1742201292782,-0.0073670196288446003,0.078107008070526396,0.69389095303567649,0.95923100528907645
ENSG00000285053.1,ENSG00000285053,468.19466895746052,-0.010501344786187399,0.075622745636093197,0.69392177552489942,0.95923100528907645
ENSG00000129646.16,QRICH2,415.29240058214742,-0.0085299144722943993,0.077456617383557996,0.69395390317869676,0.95923100528907645
ENSG00000206892.1,RNU6-42P,12.57717845131703,-0.0037360123543829999,0.079601677067373602,0.69395711826527595,
ENSG00000238141.2,BRWD1-AS1,172.33919081197089,0.0052334574496383998,0.079159345331174399,0.69411150936577193,0.95933323533265524
ENSG00000138593.9,SECISBP2L,4924.1630739668226,-0.0117400894105451,0.073561583107907294,0.69413783245483107,0.95933323533265524
ENSG00000188921.14,HACD4,170.2599538796016,0.0060901683293871,0.078809216050631403,0.6942294985753541,0.95937297565295021
ENSG00000111727.12,HCFC2,1882.868594506695,0.011204229088381401,0.074653612839037098,0.69432118416540345,0.95937297565295021
ENSG00000159640.17,ACE,63.231183077771767,0.0050035526721986003,0.079240434715339994,0.69433155061442098,0.95937297565295021
ENSG00000254231.3,WWP1-AS1,17.290559995363751,0.0051737729708606003,0.079161398938625699,0.69438031626137664,
ENSG00000132481.7,TRIM47,52.717628157757609,0.0037300225781952,0.079564977974660306,0.69446199955124654,0.95947723362136506
ENSG00000260306.1,ENSG00000260306,15.965594990833621,-0.0041013318355819003,0.079493061177532298,0.6944671696284046,
ENSG00000168763.16,CNNM3,430.29470984491297,-0.0081352401617712008,0.078092775928923705,0.69454302798214562,0.95951320050712596
ENSG00000117013.17,KCNQ4,19.15765653028474,0.0042198046768025001,0.079479079925058399,0.69463739652771728,
ENSG00000185298.13,CCDC137,519.18977428176493,0.010590672350784799,0.075636254341492196,0.69471255224640527,0.95957588212256839
ENSG00000088325.16,TPX2,1158.382125860719,-0.0055849946586894001,0.078847195387293706,0.69477324229847914,0.95957588212256839
ENSG00000220635.2,KRASP1,41.041358530179217,0.0033579991469764999,0.079701347465924,0.69482777686880615,0.95957588212256839
ENSG00000254433.1,ENSG00000254433,13.337514269756079,0.0026745620949386998,0.079829422428247004,0.6948575345861836,
ENSG00000164951.16,PDP1,5066.389820795539,-0.0097744597635339003,0.076219608103961403,0.69488872784622757,0.95957588212256839
ENSG00000280173.1,ENSG00000280173,170.95368917751651,-0.0088582947031148,0.077101623986573997,0.69492051639374375,0.95957588212256839
ENSG00000144566.11,RAB5A,3199.5289508424939,0.011923433438735099,0.074373227861653096,0.69493446610265541,0.95957588212256839
ENSG00000044446.12,PHKA2,387.93363249994832,-0.0078223911576161993,0.077701050007069297,0.69509933823415615,0.95957588212256839
ENSG00000180817.12,PPA1,3452.7749325336681,0.0088146899309376001,0.077355951009342894,0.6951439856271705,0.95957588212256839
ENSG00000249484.9,LINC01470,23.405411162138179,0.0055613076316251998,0.079022499154485504,0.69524097664414386,
ENSG00000011590.14,ZBTB32,26.717863350370269,0.0037865822443875,0.079573217592449202,0.69530225219872888,
ENSG00000258986.7,TMEM179,772.84715937553563,-0.0089672923356531008,0.076930801847781005,0.69533101777846618,0.95957588212256839
ENSG00000164631.19,ZNF12,1574.34194608707,0.011967503453859,0.074009367755666605,0.69535532722395477,0.95957588212256839
ENSG00000124151.19,NCOA3,3148.557420220588,-0.011817071554307799,0.073634324913297702,0.69541707845977552,0.95957588212256839
ENSG00000141480.18,ARRB2,747.57485383384642,-0.0093398352934216996,0.076989044490144404,0.6954303539237221,0.95957588212256839
ENSG00000123179.14,EBPL,610.01803696896468,0.0087522903041490005,0.077121248015096802,0.69547367763850154,0.95957588212256839
ENSG00000166349.11,RAG1,136.7835269391141,-0.0084603805227027006,0.077545070184485407,0.69548444762691264,0.95957588212256839
ENSG00000109534.17,GAR1,86.091545939507753,-0.0090303345736111006,0.076986429344324203,0.69578502741475723,0.95957588212256839
ENSG00000279713.1,ENSG00000279713,37.882173922554571,0.0057081504212261004,0.078977404539127397,0.69578731448725806,0.95957588212256839
ENSG00000259020.3,ENSG00000259020,12.88588652089309,0.0037612208605658998,0.079588610249245906,0.69581180735368919,
ENSG00000196236.13,XPNPEP3,1115.21112681926,-0.011340396887120499,0.073920924207744598,0.69582746278353302,0.95957588212256839
ENSG00000168061.17,SAC3D1,428.28256002354499,-0.012230795924278601,0.073350348261580295,0.69587406354103654,0.95957588212256839
ENSG00000119979.18,DENND10,702.40855769077132,-0.0093332582839307995,0.0763615119570967,0.69589404296340795,0.95957588212256839
ENSG00000270060.1,ENSG00000270060,10.894027645353869,-0.0024411134060383999,0.079844783959876695,0.69594024748480954,
ENSG00000266274.2,RN7SL138P,15.375973633667749,-0.0038270517155931999,0.079556726833983502,0.6959587435230159,
ENSG00000115364.14,MRPL19,1883.8053817156949,0.0126890278685086,0.072768777057958797,0.69605483956605663,0.95957588212256839
ENSG00000287042.3,ENSG00000287042,63.700780742797967,0.0043651849211089003,0.079435131078278307,0.69605689592602249,0.95957588212256839
ENSG00000020181.18,ADGRA2,542.13334270768064,0.0043887786307213001,0.079410291653216003,0.6960989363430734,0.95957588212256839
ENSG00000140015.20,KCNH5,468.64936637238901,-0.0064712131665775998,0.078577552717105606,0.69617214030993813,0.95957588212256839
ENSG00000160877.7,NACC1,1126.766924689558,-0.0073806972646603998,0.078231454166234005,0.69620715224378671,0.95957588212256839
ENSG00000180901.11,KCTD2,3139.301013208832,-0.0083528736985669996,0.077173354806323494,0.6962208643558091,0.95957588212256839
ENSG00000164197.12,RNF180,1018.160185648982,-0.0133689542584204,0.071054939118290195,0.69622975621661642,0.95957588212256839
ENSG00000293016.1,ENSG00000293016,17.71733237475588,0.0028463352393384,0.079802365486558904,0.69629523338837829,
ENSG00000189144.15,ZNF573,610.61651810693195,-0.0100050988321428,0.076022468070711197,0.69633164957719451,0.95957588212256839
ENSG00000149485.19,FADS1,8090.4124997811177,-0.0122312182503619,0.0735912193400447,0.6963402253825699,0.95957588212256839
ENSG00000104774.13,MAN2B1,823.83573205389962,0.0079440866138035995,0.077970334275559494,0.69635529821630493,0.95957588212256839
ENSG00000168005.9,SPINDOC,895.19817446526781,-0.0115898354224687,0.074335510314726794,0.69637215663177821,0.95957588212256839
ENSG00000159210.10,SNF8,1146.6195982375759,0.0136800637321964,0.070838514538115294,0.69639730783713771,0.95957588212256839
ENSG00000123977.10,DAW1,170.00997389257489,-0.0032858189723475001,0.079599598332226407,0.69646850174934127,0.95957588212256839
ENSG00000280832.3,GSEC,111.6978623559273,-0.0106314152279058,0.075226586972891404,0.69653021909313328,0.95957588212256839
ENSG00000144229.13,THSD7B,522.35979163513832,-0.0055795419924206001,0.078897490874978493,0.69654650984288269,0.95957588212256839
ENSG00000114745.15,GORASP1,1093.518808655336,0.010034884577273501,0.076030995761808398,0.69655690680755555,0.95957588212256839
ENSG00000287176.1,ENSG00000287176,25.280609453522771,-0.0030372648987990001,0.0797377195319139,0.6965574720710358,
ENSG00000162437.15,RAVER2,836.16979926051408,0.011323319686463801,0.073777734526238398,0.69658955170737757,0.95957588212256839
ENSG00000155755.20,TMEM237,1459.2224002137079,-0.0089691839224802002,0.077422683798693895,0.69662338069378404,0.95957588212256839
ENSG00000162598.13,C1orf87,33.058489958512631,0.0028550742370722,0.0797929539574877,0.69683769442538435,0.95974873147147821
ENSG00000237595.7,LINC01275,25.42372526351437,0.0046476304429028002,0.079337551732123604,0.69685798195507065,
ENSG00000227671.5,ZNF731P,234.9853000249569,-0.010221708888639399,0.075873669610419497,0.69685888291859266,0.95974873147147821
ENSG00000235257.11,ITGA9-AS1,132.2121917117253,0.0072583726013545,0.078197840430286006,0.69699346180540567,0.95975478202737519
ENSG00000145214.14,DGKQ,523.26075361453081,0.0081481991298540998,0.077558369453924497,0.69704818007376423,0.95975478202737519
ENSG00000106355.10,LSM5,1503.179528715599,-0.0099019603309866006,0.0760392856829393,0.69707810694153582,0.95975478202737519
ENSG00000173264.16,GPR137,534.39999635004722,-0.0081671906091135005,0.077581037672054903,0.69714903858928712,0.95975478202737519
ENSG00000164647.9,STEAP1,54.592061649885537,-0.0037786945093281998,0.079559186958958694,0.69718286895973525,0.95975478202737519
ENSG00000206644.1,RNU6-1279P,511.4815263376484,-0.0038849481104124002,0.079539159444127497,0.69723487121026451,0.95975478202737519
ENSG00000114127.11,XRN1,2162.102114399067,0.012608500251446501,0.072822608030143496,0.69735762989113015,0.95975478202737519
ENSG00000198453.15,ZNF568,1061.809441332822,0.013019094198901101,0.0740046918036599,0.697405100159605,0.95975478202737519
ENSG00000288015.1,ENSG00000288015,10.133874690777949,-0.0028619415315301001,0.079773864560469906,0.69742528307314056,
ENSG00000177058.12,SLC38A9,1157.3084738043051,-0.0091881658402021994,0.076772682496424605,0.69744788598492025,0.95975478202737519
ENSG00000213757.3,RPS3AP20,15.228282046103219,-0.0043140325554517998,0.079412615008756696,0.69747649136788836,
ENSG00000223198.1,RNU2-22P,23.786613118888589,-0.0040317005258921996,0.079407291565196297,0.69750141920405428,
ENSG00000221838.11,AP4M1,334.81704094639832,0.0096946057113634996,0.076348873720168298,0.69751992564098431,0.95975478202737519
ENSG00000164746.14,C7orf57,105.68078390479791,-0.0035315309809533001,0.079557353842391501,0.69758301252482136,0.95975478202737519
ENSG00000111674.9,ENO2,12197.70517267974,-0.0084688211560966994,0.077279837083890204,0.69759825642523221,0.95975478202737519
ENSG00000223855.4,PDGFA-DT,16.448093781167199,0.0041803855214374002,0.079474094558465005,0.69768500280209178,
ENSG00000287817.1,ENSG00000287817,31.868966656418522,-0.0068470388349466003,0.078344697019883502,0.69771922073805437,0.95975478202737519
ENSG00000288848.2,ENSG00000288848,31.665679835976171,-0.0044747347160533999,0.079428576641245405,0.69771991977107239,0.95975478202737519
ENSG00000107581.14,EIF3A,5657.6073816389544,0.0085123499273934995,0.077413216444427294,0.69775079399261375,0.95975478202737519
ENSG00000165182.12,CXorf58,14.05616918147895,-0.0031098163014558998,0.079722589582226194,0.69776741360524341,
ENSG00000142065.14,ZFP14,1683.4977454984489,-0.0115057639334054,0.074157458880463295,0.69778315925181755,0.95975478202737519
ENSG00000229419.1,RALGAPA1P1,75.643296436213177,-0.0061493267555566998,0.078683399205468199,0.69786475719680341,0.95975478202737519
ENSG00000273828.2,ENSG00000273828,75.494173945933213,-0.0059771184124419001,0.078793188939540806,0.69787501405771635,0.95975478202737519
ENSG00000137434.12,C6orf52,183.64732031797291,-0.0062509249693857996,0.078652896954786694,0.69793798676376739,0.95975478202737519
ENSG00000252333.1,RNU6-964P,16.052389512122542,0.0030378679252907998,0.079748649235193106,0.69795975794625686,
ENSG00000047410.14,TPR,4342.0394436561528,-0.0071310402139106001,0.078195388498240898,0.69796347076078047,0.95975478202737519
ENSG00000184809.13,B3GALT5-AS1,191.53724768863199,-0.0043000546799634998,0.079360492427035398,0.69806994340544182,0.95982554201235282
ENSG00000133112.17,TPT1,24216.068613571741,0.0060616171401677004,0.076186589596200505,0.69817044118401272,0.95988807622832717
ENSG00000254635.6,WAC-AS1,1710.244096182812,0.0111458568908617,0.076629380907336203,0.69828907308748067,0.95988964554152478
ENSG00000115421.13,PAPOLG,1926.960256856147,0.012077111736936401,0.072948352425985297,0.6983338392425642,0.95988964554152478
ENSG00000171119.3,NRTN,63.816535088561452,0.0059153994640855998,0.078854567853126903,0.69839093288042886,0.95988964554152478
ENSG00000148426.14,PROSER2,94.064795468798636,0.0044263073883893996,0.079411197946925,0.69852441522234821,0.95988964554152478
ENSG00000167995.17,BEST1,152.208088517775,-0.0079743632418828002,0.077694746558230304,0.69854660956999215,0.95988964554152478
ENSG00000200156.1,RNU5B-1,3556.8036230858288,-0.0065663052892805003,0.078450073234335199,0.69859895851447262,0.95988964554152478
ENSG00000136448.13,NMT1,3412.0705100607252,0.0122973488137131,0.075757449413009006,0.69865337732480703,0.95988964554152478
ENSG00000145217.14,SLC26A1,35.33441475697218,0.0053569313446784001,0.079174609323822406,0.69865397401247997,0.95988964554152478
ENSG00000114698.15,PLSCR4,259.9407121639797,-0.0054732300468364999,0.078979979070159106,0.69866673976797289,0.95988964554152478
ENSG00000229939.1,ENSG00000229939,42.385169027883371,-0.0031823611371542002,0.079694153704691101,0.69883083023338433,0.95991661217360802
ENSG00000280414.1,ENSG00000280414,40.801166352818633,-0.0037007594552842002,0.079533570864180003,0.69883794021267409,0.95991661217360802
ENSG00000143786.8,CNIH3,274.40979326239079,-0.0094555975245716999,0.076416874221869005,0.69885142476237561,0.95991661217360802
ENSG00000132182.13,NUP210,677.2319946477088,0.0068460269098680002,0.078451541427350599,0.698964248581456,0.95999600448718125
ENSG00000198353.8,HOXC4,13.39476868616922,0.0019827182863992,0.079915939224009594,0.69899559374962816,
ENSG00000113273.17,ARSB,1466.669026856358,-0.0111408059913722,0.074851159618282495,0.69907353495077618,0.96000418126618703
ENSG00000198561.16,CTNND1,542.55116420199568,0.010917051376910999,0.075042849214205107,0.69909164576870297,0.96000418126618703
ENSG00000141562.19,NARF,2925.456003147483,0.0085968151064768003,0.0771973225358107,0.69922155070056036,0.96000418126618703
ENSG00000233251.8,ENSG00000233251,67.441642875226179,0.0039639226662587001,0.079466196205710493,0.69923410758712135,0.96000418126618703
ENSG00000288759.2,ENSG00000288759,56.506913019099301,-0.0058808108994560003,0.078775908227727898,0.69924532214883395,0.96000418126618703
ENSG00000246560.3,UBE2D3-AS1,52.471345697151698,-0.0064294149338730002,0.078594396948162101,0.6993382239907886,0.96005618018469496
ENSG00000289519.1,ENSG00000289519,43.127459472965427,-0.0065377015763868002,0.078511209869596602,0.69950802210826368,0.96010894516043765
ENSG00000104980.8,TIMM44,829.90318633183199,0.0128442985282562,0.074521407929863906,0.69954171693564238,0.96010894516043765
ENSG00000179943.8,FIZ1,280.42847372670411,0.0095626952812289008,0.076251212314423902,0.6995417499214468,0.96010894516043765
ENSG00000262089.1,ENSG00000262089,13.921028465809799,-0.0039224845158335004,0.0795145263616098,0.6996488382560142,
ENSG00000233008.8,LINC01725,14.165750317433551,-0.0033119772656741001,0.079668391033634794,0.6996625127217303,
ENSG00000158428.4,CATIP,40.19276725014678,0.0025517929546980999,0.079843817418482801,0.69976141172639417,0.96021270033969564
ENSG00000105085.11,MED26,108.18370671017141,0.0063865361213367002,0.078630618386226703,0.699764318100071,0.96021270033969564
ENSG00000152291.15,TGOLN2,3883.8358848801381,-0.0096131034831848008,0.076778515255059396,0.6997824545663569,0.96021270033969564
ENSG00000205659.12,LIN52,1163.45343474111,0.010079783151961799,0.075969271279867703,0.69983939282620899,0.96021531036795116
ENSG00000167637.18,ZNF283,689.41304181225462,0.0094598784767201995,0.076000851921224896,0.69995552541180084,0.96022771740190538
ENSG00000109066.14,TMEM104,440.18787248773828,0.0047363244936566998,0.079301159419306697,0.69995850919455682,0.96022771740190538
ENSG00000286613.1,ENSG00000286613,27.231247046171301,0.0051744519120606996,0.0791233401776682,0.70003939350922906,
