gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000250786.4,SNHG18,16.188127737052319,0.0023861281821333999,0.12376001017183801,0.92246902347900883,0.98160115939166637
ENSG00000197744.5,PTMAP2,36.270377189374607,0.0029947971410401999,0.12230129916954501,0.92248852653685076,0.98160115939166637
ENSG00000116396.15,KCNC4,1093.753070984108,0.0056814167167960001,0.1142638211124018,0.92259381162586196,0.98160115939166637
ENSG00000108349.17,CASC3,3576.456196540782,0.0062926021379951999,0.072583549523731195,0.92263587268643499,0.98160115939166637
ENSG00000090097.22,PCBP4,2832.911166685371,0.0059095700200024999,0.1021720357032477,0.92264893673470416,0.98160115939166637
ENSG00000250238.1,WEE1P1,13.40501143864503,-0.0015336597061001999,0.12500433814755391,0.92270284821784576,0.98160115939166637
ENSG00000106003.14,LFNG,42.328641130515287,-0.0022928151488687998,0.1235789225924111,0.92308547602127522,0.98187263618201082
ENSG00000229891.4,LINC01315,53.552806853183789,-0.0042527700114993999,0.1176735522710652,0.92309282126210279,0.98187263618201082
ENSG00000175899.15,A2M,4380.9550985505639,0.0030071647375528002,0.1225353964933338,0.92318022162194524,0.98187263618201082
ENSG00000114948.13,ADAM23,2520.5393586584828,-0.0058380820348921001,0.1027597204134845,0.92320964907713399,0.98187263618201082
ENSG00000151835.17,SACS,4176.1270472800352,0.0068155360327199002,0.1114946678503088,0.923311896410272,0.98187263618201082
ENSG00000110066.16,KMT5B,2585.77140019136,0.0062337483716215997,0.085794917596761694,0.92331734471937921,0.98187263618201082
ENSG00000291106.1,SNHG33,257.95708417400039,-0.0050652994619728997,0.10450542268222229,0.92335042607844742,0.98187263618201082
ENSG00000272054.1,ENSG00000272054,31.871992597273451,0.0036437161108370999,0.1199392889938852,0.92349778618168676,0.98196754603362379
ENSG00000169016.17,E2F6,695.95330133691141,-0.0056407576305636002,0.1022619811764217,0.92361272124296823,0.98196754603362379
ENSG00000153714.6,LURAP1L,104.3567702603662,-0.0028099901282409999,0.1222547530143204,0.92363089870695803,0.98196754603362379
ENSG00000136925.15,TSTD2,1229.7362371963361,0.0061014265822274998,0.084405705184555702,0.92366392375256801,0.98196754603362379
ENSG00000269489.1,ENSG00000269489,9.5739458122095353,0.0021761366782927999,0.124070941427514,0.92389212356991035,0.98197405412194361
ENSG00000248905.10,FMN1,145.8547010887257,0.0035303409062877999,0.1204153824830084,0.9239586570852214,0.98197405412194361
ENSG00000286060.1,ENSG00000286060,21.583274796308999,0.0021345346585498002,0.1241861884133682,0.92399277907743482,0.98197405412194361
ENSG00000122035.7,RASL11A,26.062652513354131,0.0024956284882478,0.1234284502286765,0.92400613263534936,0.98197405412194361
ENSG00000103769.10,RAB11A,7128.5100659770087,0.0068530454213931004,0.081789936362246907,0.92406730331439957,0.98197405412194361
ENSG00000204427.12,ABHD16A,10.335755928625611,0.0019757472389263999,0.1244347217339315,0.92417677866194636,0.98197405412194361
ENSG00000100353.18,EIF3D,1538.310021619184,-0.0059700416396456998,0.082707084612939796,0.92418282757102721,0.98197405412194361
ENSG00000287439.1,ENSG00000287439,11.78710386097084,-0.0016689247936492999,0.1247492804150243,0.92424909151388479,0.98197405412194361
ENSG00000151117.9,TMEM86A,326.29350881065699,0.0059736312559161998,0.099505072945103301,0.9243802624593338,0.98197405412194361
ENSG00000184381.20,PLA2G6,393.19074793175002,0.0056297258526580001,0.10496997563106431,0.92441606513175922,0.98197405412194361
ENSG00000185900.11,POMK,2442.1102438084922,0.0057686373948934002,0.093122309527476105,0.92446821724504835,0.98197405412194361
ENSG00000279434.1,ENSG00000279434,26.742440035438971,0.0032811166214211001,0.12111066954794091,0.9244949225172,0.98197405412194361
ENSG00000198670.13,LPA,14.62773359288162,0.0023980328809662002,0.1236013343444351,0.92453597773313378,0.98197405412194361
ENSG00000133597.11,ADCK2,748.27873375992897,0.0059123035542555996,0.098952105728820794,0.92455862970817881,0.98197405412194361
ENSG00000132646.11,PCNA,438.83893495955471,0.0057595207518495997,0.10251081275030249,0.92457021314448362,0.98197405412194361
ENSG00000184371.14,CSF1,49.615675383728913,-0.0020017359371872,0.1240860928119453,0.92462534771313476,0.98197405412194361
ENSG00000114279.15,FGF12,1565.316706918308,-0.0048550822771668001,0.1084457316701067,0.92462947207740243,0.98197405412194361
ENSG00000164983.9,TMEM65,1821.095034793577,0.0050760566691314003,0.111188770227622,0.92474766820549725,0.98197405412194361
ENSG00000203760.9,CENPW,14.76541295216621,-0.0017096379516660001,0.1246561553114606,0.92494844455601477,0.98197405412194361
ENSG00000196367.15,TRRAP,2794.408740948269,-0.0014069786735616001,0.1014562282092175,0.92495500731576918,0.98197405412194361
ENSG00000131370.16,SH3BP5,3811.944070661074,0.0048375814742818999,0.1125941727891891,0.92496901256395958,0.98197405412194361
ENSG00000179846.11,NKPD1,20.6084178344524,-0.0023468296509642,0.1233458746795124,0.92504246684128499,0.98197405412194361
ENSG00000079277.22,MKNK1,334.99413488142739,0.0059600768950436997,0.094841618536738406,0.92508612406428037,0.98197405412194361
ENSG00000041357.16,PSMA4,2371.5087579554088,-0.0058560152180729998,0.082402460342297201,0.92516104158899337,0.98197405412194361
ENSG00000170325.16,PRDM10,419.12840212987942,0.0058018612995497003,0.1003827378671754,0.92516128898154337,0.98197405412194361
ENSG00000033178.13,UBA6,2036.400593276355,0.0059813923025054004,0.085914556243297996,0.92521485405624238,0.98197405412194361
ENSG00000142546.14,NOSIP,725.12443389231998,0.0059874592454859004,0.092063883055080398,0.92521552791679618,0.98197405412194361
ENSG00000271892.1,ENSG00000271892,18.18819764274798,0.0025787510615824,0.1231108682421428,0.92523976873878522,0.98197405412194361
ENSG00000101868.13,POLA1,376.06499464999371,-0.0040918508418976004,0.116470551933643,0.92548872939820881,0.982103346385506
ENSG00000079335.20,CDC14A,84.590257581870432,0.0025725080665687,0.12318150031465321,0.92562694096725595,0.982103346385506
ENSG00000123444.14,KBTBD4,856.83565042495127,0.0060572160512163001,0.092212902948697106,0.92562933224077737,0.982103346385506
ENSG00000276863.1,ENSG00000276863,26.41004687264665,-0.0028021319752896002,0.1220760901080389,0.92565667692062636,0.982103346385506
ENSG00000229124.8,VIM-AS1,39.001872887217381,-0.0027994745066131001,0.12195472975516811,0.92566306055559722,0.982103346385506
ENSG00000117308.15,GALE,1009.339132733674,-0.0055622535748913998,0.093518545018010504,0.92573230160200115,0.982103346385506
ENSG00000278126.1,ENSG00000278126,14.668558658784921,-0.0014585188836244,0.1250061996469751,0.92577018988622084,0.982103346385506
ENSG00000173480.11,ZNF417,376.12027569201649,-0.0057723779444652,0.091767843005951394,0.92581014247073978,0.982103346385506
ENSG00000222009.9,BTBD19,48.788114688105409,-0.0016817171932006999,0.1245990173987669,0.92622898409352517,0.98244167390178483
ENSG00000247708.8,STX18-AS1,252.91073257464129,-0.0052870339308348996,0.10516289381489879,0.92624125387155043,0.98244167390178483
ENSG00000220842.6,RPL21P16,39.94125670632166,-0.0032940365312176998,0.1200349066088461,0.92635272203690022,0.98250041048733538
ENSG00000166173.11,LARP6,1154.237111698741,-0.0053932873388077996,0.096326362596332898,0.92642145344840399,0.982513815609242
ENSG00000171150.9,SOCS5,1615.309920082356,-0.0053417657007034996,0.1034497361567959,0.92660188091901319,0.98258612930914124
ENSG00000029725.17,RABEP1,7046.7859485024801,-0.0057249411560610997,0.086011985072089001,0.9266035310453804,0.98258612930914124
ENSG00000116128.12,BCL9,2130.3375129000328,-0.0057450279499169001,0.095994787114998995,0.92690722951399795,0.98258612930914124
ENSG00000162981.14,LRATD1,1082.8945559434189,-0.0036755685366336001,0.11800175537734101,0.92696185031821998,0.98258612930914124
ENSG00000276168.1,RN7SL1,870.94412284869486,0.0054902723122483999,0.10346567900685,0.92697949037939775,0.98258612930914124
ENSG00000112425.16,EPM2A,293.57074279578569,-0.0054517819692705997,0.097371880944865305,0.9269908224828376,0.98258612930914124
ENSG00000182899.17,RPL35A,3110.735002525033,-0.0056002363731518,0.094893269424407595,0.92700547018118518,0.98258612930914124
ENSG00000230202.1,RPL29P4,39.916045265353297,0.0040176386041998,0.1182035027923931,0.92705372220448901,0.98258612930914124
ENSG00000141959.17,PFKL,2909.1199878901411,0.0085819242101205003,0.0845820063718105,0.92708680457354919,0.98258612930914124
ENSG00000154889.17,MPPE1,593.14593058401636,-0.0053714896213949001,0.1024324188247458,0.92710090279622925,0.98258612930914124
ENSG00000179242.16,CDH4,2176.9257679941611,-0.0032003677846090001,0.1200627282085884,0.92710670010802565,0.98258612930914124
ENSG00000100290.3,BIK,45.347885836517847,-0.0036865840594310999,0.1182304327604722,0.92717218803745682,0.98259608214327798
ENSG00000148175.13,STOM,246.14704335686679,-0.0039545325885002999,0.1164017917079066,0.92730493951739956,0.98267731384758716
ENSG00000281091.3,ENSG00000281091,121.9840579585415,-0.0032144586186651,0.1194442566540663,0.92744049840593157,0.9827048740787514
ENSG00000278107.1,ENSG00000278107,32.99944239044035,-0.0031574529614392002,0.1205323064596989,0.92744315331102078,0.9827048740787514
ENSG00000099800.8,TIMM13,962.21252532465803,0.0057200251959145998,0.098465860777170205,0.92753480314740722,0.98274253640999198
ENSG00000145916.19,RMND5B,970.64584937312804,-0.0054143158765663996,0.075461423919062395,0.92760279072039642,0.98274652069574675
ENSG00000166896.9,ATP23,78.589865122241577,-0.0041921465215777999,0.1150441395066233,0.92774019139884478,0.98274652069574675
ENSG00000273472.2,ENSG00000273472,17.950529141652371,0.0025946180607976,0.1228469436587058,0.92776726365866835,0.98274652069574675
ENSG00000163012.4,ZSWIM2,14.86671477791033,-0.0015816617327973001,0.1247531536394481,0.92779841250248041,0.98274652069574675
ENSG00000260088.1,DDX59-AS1,9.5123322435686308,-0.0019056960355999001,0.1241756153581328,0.92781909184434597,0.98274652069574675
ENSG00000273270.1,LINC03072,741.70718943001839,-0.0053764315074652002,0.096107046557144402,0.92798072410765475,0.98285828778991902
ENSG00000168830.8,HTR1E,65.878321147163632,-0.0026545907687417001,0.1221330023249574,0.92808535588749963,0.98289517923590841
ENSG00000196110.8,ZNF699,327.98422105151087,-0.0052172333153748997,0.1037097731069908,0.92831003190634598,0.98289517923590841
ENSG00000185275.6,CD24P4,13.485299165127881,-0.0018422540298812999,0.12425182384711821,0.92833712456975359,0.98289517923590841
ENSG00000053501.14,USE1,230.297366587602,0.0049988181726275003,0.10788936313008179,0.928393642027452,0.98289517923590841
ENSG00000136999.5,CCN3,343.58664548624807,0.0044487037165855999,0.11500265766593321,0.92844312764262715,0.98289517923590841
ENSG00000156052.11,GNAQ,9713.9368624153249,-0.0022890813327306999,0.093451518441277096,0.9284626635776646,0.98289517923590841
ENSG00000110060.9,PUS3,249.05148807068201,0.0052917679059451004,0.1028840051329958,0.92846433730698996,0.98289517923590841
ENSG00000126106.14,TMEM53,449.64459837414512,-0.0050113532319136997,0.1069832775146147,0.92851795151653838,0.98289517923590841
ENSG00000117877.11,POLR1G,109.9378285584356,-0.0043951201963035001,0.1131868713107536,0.92852653749097658,0.98289517923590841
ENSG00000050393.12,MCUR1,1882.648298233511,-0.0054321305781139997,0.098911159481292102,0.9285819688667688,0.98289517923590841
ENSG00000177283.8,FZD8,46.092151307599352,0.0023340537598132002,0.1234823280389786,0.92873397107415445,0.98289517923590841
ENSG00000181090.21,EHMT1,1253.376869949411,0.0058096343931518003,0.088242148683763399,0.92879820790733825,0.98289517923590841
ENSG00000104687.14,GSR,1519.299281683368,0.0056556548687491997,0.0876265343734563,0.92882874276718763,0.98289517923590841
ENSG00000144724.20,PTPRG,960.93413230048395,0.0027617780945687,0.1226277038026435,0.92884555218390041,0.98289517923590841
ENSG00000176396.11,EID2,683.20150884389693,0.0053454817122341996,0.10472142309854229,0.92885726774902921,0.98289517923590841
ENSG00000141378.15,PTRH2,315.5727364257408,-0.0048276387113600997,0.1085908806463631,0.92893291731180261,0.98291584992349479
ENSG00000185658.14,BRWD1,3775.5581280260931,-0.0053797871748696002,0.099009262657907798,0.92899806738521962,0.98292540914041082
ENSG00000164743.5,C8orf48,81.398613100261556,-0.0041071316705274998,0.11499518094613199,0.92924721331263738,0.9830479244135476
ENSG00000254837.2,LIPT2-AS1,302.51869545856232,0.0049205809055406996,0.1083390857091769,0.92927027403344742,0.9830479244135476
ENSG00000258537.6,FRMD6-AS2,19.593327825094331,0.0020930244670845999,0.1241317509666561,0.92928222952954564,0.9830479244135476
ENSG00000102531.16,FNDC3A,5558.7362933014456,0.0048062295769888998,0.1110788936852373,0.92940961704987035,0.98307535043322558
ENSG00000293428.1,C22orf46P,18.41278753027488,-0.0020707588632707,0.1236636349276042,0.92942040438309081,0.98307535043322558
ENSG00000113594.10,LIFR,3562.3675102292618,0.0040777003940565999,0.1137957862131022,0.92956380372284675,0.9831055764242066
ENSG00000100647.8,SUSD6,833.82576732001758,0.0049110540142220998,0.11042719197811279,0.92962186094761501,0.9831055764242066
ENSG00000204852.17,TCTN1,1137.9364233044989,-0.0050843101068192998,0.10397926362650919,0.92963362247305237,0.9831055764242066
ENSG00000121454.6,LHX4,31.05175816745566,0.0031199700725205001,0.1209069516528557,0.92971897238720602,0.9831055764242066
ENSG00000168350.8,DEGS2,84.053331031153533,-0.0026432147992688001,0.1219520413733272,0.929729611410538,0.9831055764242066
ENSG00000237361.5,TUSC8,9.9667885691719018,0.0019303344091890001,0.1242287329635071,0.92993315863822379,0.98315744319193366
ENSG00000102924.13,CBLN1,3250.64627872146,-0.0053947761969452999,0.1120814626424972,0.92993804313134043,0.98315744319193366
ENSG00000160993.4,ALKBH4,260.99709441733648,0.0051400835568039,0.1039200004485018,0.92994704948641005,0.98315744319193366
ENSG00000214381.6,LINC00488,17.49078715805442,0.0021037090219996999,0.1239175527579677,0.93008038673115923,0.983214185063776
ENSG00000107951.15,MTPAP,633.17579297185739,-0.0054030844476429998,0.082418238405020994,0.93011298507117879,0.983214185063776
ENSG00000175093.5,SPSB4,142.07382373715569,-0.0026666227716763001,0.1217109325556015,0.93028802434975877,0.98328738859058684
ENSG00000104312.8,RIPK2,211.79275524653329,-0.0042882511605606003,0.1140007205886534,0.93034458538252518,0.98328738859058684
ENSG00000272667.1,ENSG00000272667,37.550504043519553,-0.0026475449121486001,0.1218982702594575,0.93040890487357475,0.98328738859058684
ENSG00000242622.4,GSK3B-DT,65.856100682527725,0.0042651663202195999,0.11459832929546571,0.9304845333949946,0.98328738859058684
ENSG00000290555.1,LINC00680,118.9510563786005,-0.003816376054101,0.116345368779935,0.93053434717908923,0.98328738859058684
ENSG00000250486.5,FAM218A,255.2514047253888,-0.0043787311645104004,0.11199086387275869,0.93055191627909939,0.98328738859058684
ENSG00000114648.12,KLHL18,1716.9109396917499,0.0039404696918275998,0.096651324910646694,0.93057519072083561,0.98328738859058684
ENSG00000275854.1,ENSG00000275854,26.450018500785411,-0.0023637732306758998,0.1227803373306194,0.93065663010155597,0.9833141231064576
ENSG00000197442.11,MAP3K5,298.31380442808808,-0.0029339882951199001,0.1203891823471136,0.93095217526496776,0.98356706085657597
ENSG00000213189.5,BTF3L4P2,24.16858886673511,-0.0021943217555418001,0.123234810406046,0.9310812021779924,0.98360059973537284
ENSG00000160633.13,SAFB,3096.9525272029832,-0.0051310242585689003,0.082748603967001594,0.93113380423144521,0.98360059973537284
ENSG00000182551.14,ADI1,321.17810827894323,-0.0036730518341014,0.11673252175935001,0.93146881126689995,0.98360059973537284
ENSG00000104177.20,MYEF2,4213.2905074527162,0.0062904293409295001,0.087822686918956394,0.93147532651603804,0.98360059973537284
ENSG00000290654.1,ENSG00000290654,35.560777517582387,-0.00073306679704604027,0.12569540456092779,0.93157905033573885,0.98360059973537284
ENSG00000165060.15,FXN,287.25564514909598,-0.0038346893632553998,0.1160320383243785,0.93160682905211678,0.98360059973537284
ENSG00000102316.17,MAGED2,10755.550764406969,0.00055818522471264996,0.1049870088715463,0.93164362258907318,0.98360059973537284
ENSG00000124523.17,SIRT5,582.11494986979233,-0.0049772185057479004,0.084790456297269806,0.93167301232176358,0.98360059973537284
ENSG00000079435.10,LIPE,268.7086009524462,0.0050711704304458004,0.1016633519089451,0.9316793789614024,0.98360059973537284
ENSG00000233871.2,DLG5-AS1,54.784009444659112,0.0036705382831307,0.1181734187950043,0.93171459814618618,0.98360059973537284
ENSG00000260526.1,AP1AR-DT,34.457371663289123,-0.0030130119152704999,0.12033218416207719,0.93173654993056221,0.98360059973537284
ENSG00000128394.17,APOBEC3F,52.684486620622117,-0.0028669186464571001,0.1208631737866184,0.93183326004690636,0.98360059973537284
ENSG00000167699.14,GLOD4,2666.3036238797999,0.0051808257724691997,0.0738192826042465,0.93186824930257683,0.98360059973537284
ENSG00000291283.1,ENSG00000291283,47.778097713894923,-0.0027708348653987,0.12121577190458439,0.93194705862452643,0.98360059973537284
ENSG00000068878.15,PSME4,2051.8880717910911,-0.0051050649751469999,0.094707462357967703,0.9319825793637776,0.98360059973537284
