gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000265340.1,OR4K7P,0,,,,,
ENSG00000266693.1,OR4K8P,0,,,,,
ENSG00000273732.1,VN1R74P,0,,,,,
ENSG00000200645.1,RNU6-1210P,0,,,,,
ENSG00000265737.1,ENSG00000265737,0,,,,,
ENSG00000265499.1,MIR3156-2,0,,,,,
ENSG00000265786.1,LINC01906,0,,,,,
ENSG00000264061.1,FGF7P1,0,,,,,
ENSG00000263618.5,ENSG00000263618,0,,,,,
ENSG00000263821.1,ENSG00000263821,0,,,,,
ENSG00000278923.2,ENSG00000278923,0,,,,,
ENSG00000263635.1,ENSG00000263635,0,,,,,
ENSG00000286815.1,ENSG00000286815,0,,,,,
ENSG00000264880.1,ENSG00000264880,0,,,,,
ENSG00000287723.1,ENSG00000287723,0,,,,,
ENSG00000293042.1,ENSG00000293042,0,,,,,
ENSG00000265015.2,ENSG00000265015,0,,,,,
ENSG00000265631.1,BNIP3P3,0,,,,,
ENSG00000266818.1,ENSG00000266818,0,,,,,
ENSG00000215512.10,ENSG00000215512,0,,,,,
ENSG00000290522.1,ENSG00000290522,0,,,,,
ENSG00000222087.1,RNU6-721P,0,,,,,
ENSG00000263748.1,EXOGP1,0,,,,,
ENSG00000200750.1,Y_RNA,0,,,,,
ENSG00000283927.1,MIR133A1,0,,,,,
ENSG00000284453.1,MIR1-2,0,,,,,
ENSG00000222520.1,RNA5SP451,0,,,,,
ENSG00000265758.1,LINC01900,0,,,,,
ENSG00000263588.1,ENSG00000263588,0,,,,,
ENSG00000264012.1,ENSG00000264012,0,,,,,
ENSG00000266283.1,ENSG00000266283,0,,,,,
ENSG00000264825.1,ENSG00000264825,0,,,,,
ENSG00000270855.1,ATP7BP1,0,,,,,
ENSG00000284331.1,MIR4741,0,,,,,
ENSG00000242182.3,RN7SL745P,0,,,,,
ENSG00000283084.1,ENSG00000283084,0,,,,,
ENSG00000199636.1,Y_RNA,0,,,,,
ENSG00000264695.1,ENSG00000264695,0,,,,,
ENSG00000266181.1,EIF4A3P1,0,,,,,
ENSG00000266520.1,RAC1P1,0,,,,,
ENSG00000229248.1,WBP2P1,0,,,,,
ENSG00000265552.1,ENSG00000265552,0,,,,,
ENSG00000264193.1,ENSG00000264193,0,,,,,
ENSG00000188985.6,DHFRP1,0,,,,,
ENSG00000264911.1,ENSG00000264911,0,,,,,
ENSG00000263862.2,LINC01543,0,,,,,
ENSG00000276221.1,MIR8057,0,,,,,
ENSG00000275900.1,U3,0,,,,,
ENSG00000263382.2,ENSG00000263382,0,,,,,
ENSG00000264790.1,ENSG00000264790,0,,,,,
ENSG00000265097.1,RBM22P1,0,,,,,
ENSG00000263405.1,PA2G4P3,0,,,,,
ENSG00000286465.1,ENSG00000286465,0,,,,,
ENSG00000271238.1,ENSG00000271238,0,,,,,
ENSG00000287803.1,ENSG00000287803,0,,,,,
ENSG00000286605.1,ENSG00000286605,0,,,,,
ENSG00000283218.1,MIR302F,0,,,,,
ENSG00000279734.1,ENSG00000279734,0,,,,,
ENSG00000265670.1,ENSG00000265670,0,,,,,
ENSG00000289064.1,ENSG00000289064,0,,,,,
ENSG00000293306.1,ENSG00000293306,0,,,,,
ENSG00000265158.3,LRRC37A7P,0,,,,,
ENSG00000263772.1,ENSG00000263772,0,,,,,
ENSG00000266105.1,ENSG00000266105,0,,,,,
ENSG00000263917.1,ENSG00000263917,0,,,,,
ENSG00000199373.1,RNA5SP453,0,,,,,
ENSG00000265279.1,CLUHP6,0,,,,,
ENSG00000263904.1,ENSG00000263904,0,,,,,
ENSG00000293029.1,WBP11P1,0,,,,,
ENSG00000260389.2,WBP11P1,0,,,,,
ENSG00000287994.1,ENSG00000287994,0,,,,,
ENSG00000263765.5,ENSG00000263765,0,,,,,
ENSG00000267746.1,ENSG00000267746,0,,,,,
ENSG00000280096.1,ENSG00000280096,0,,,,,
ENSG00000257267.6,ZNF271P,0,,,,,
ENSG00000239683.1,RPL7AP67,0,,,,,
ENSG00000267140.1,ENSG00000267140,0,,,,,
ENSG00000279074.1,ENSG00000279074,0,,,,,
ENSG00000267797.1,NRBF2P1,0,,,,,
ENSG00000207797.1,MIR187,0,,,,,
ENSG00000279543.1,ENSG00000279543,0,,,,,
ENSG00000266530.1,MIR4318,0,,,,,
ENSG00000268566.6,ENSG00000268566,0,,,,,
ENSG00000222704.1,RN7SKP182,0,,,,,
ENSG00000253038.1,RNU6-706P,0,,,,,
ENSG00000283615.1,MIR924,0,,,,,
ENSG00000283645.1,MIR5583-2,0,,,,,
ENSG00000266148.1,MIR5583-1,0,,,,,
ENSG00000289833.1,ENSG00000289833,0,,,,,
ENSG00000279034.1,ENSG00000279034,0,,,,,
ENSG00000261715.1,LINC01477,0,,,,,
ENSG00000267652.1,NPM1P1,0,,,,,
ENSG00000225253.1,ENSG00000225253,0,,,,,
ENSG00000278933.1,ENSG00000278933,0,,,,,
ENSG00000267716.1,ENSG00000267716,0,,,,,
ENSG00000202060.1,RNA5SP455,0,,,,,
ENSG00000277899.1,MLECP1,0,,,,,
ENSG00000265957.1,MIR4319,0,,,,,
ENSG00000240983.1,ENSG00000240983,0,,,,,
ENSG00000288616.1,ELOA3DP,0,,,,,
ENSG00000275553.5,ELOA3CP,0,,,,,
ENSG00000293284.1,ENSG00000293284,0,,,,,
ENSG00000288607.1,ELOA3BP,0,,,,,
ENSG00000288631.1,ELOA3P,0,,,,,
ENSG00000267228.7,ENSG00000267228,0,,,,,
ENSG00000201825.1,RNU6-1131P,0,,,,,
ENSG00000266582.1,MIR4527,0,,,,,
ENSG00000261307.1,ENSG00000261307,0,,,,,
ENSG00000267187.1,ENSG00000267187,0,,,,,
ENSG00000267541.1,MTCO2P2,0,,,,,
ENSG00000279366.1,ENSG00000279366,0,,,,,
ENSG00000277907.1,ENSG00000277907,0,,,,,
ENSG00000266276.3,MIR4743,0,,,,,
ENSG00000267762.1,ENSG00000267762,0,,,,,
ENSG00000280335.1,ENSG00000280335,0,,,,,
ENSG00000263849.1,MIR4744,0,,,,,
ENSG00000264971.1,PRR13P4,0,,,,,
ENSG00000215472.10,RPL17-C18orf32,0,,,,,
ENSG00000284239.1,MIR1539,0,,,,,
ENSG00000202093.1,SNORD58C,0,,,,,
ENSG00000206602.1,SNORD58A,0,,,,,
ENSG00000271982.1,SNORD58B,0,,,,,
ENSG00000267444.1,SMUG1P1,0,,,,,
ENSG00000267674.1,ENSG00000267674,0,,,,,
ENSG00000266997.2,ENSG00000266997,0,,,,,
ENSG00000251992.1,SCARNA17,0,,,,,
ENSG00000252139.1,ENSG00000252139,0,,,,,
ENSG00000201668.1,Y_RNA,0,,,,,
ENSG00000200527.1,RNA5SP457,0,,,,,
ENSG00000267196.1,ENSG00000267196,0,,,,,
ENSG00000267511.1,ADAD1P2,0,,,,,
ENSG00000267591.1,ENSG00000267591,0,,,,,
ENSG00000283343.1,MIR4320,0,,,,,
ENSG00000267695.1,ENSG00000267695,0,,,,,
ENSG00000274930.1,ENSG00000274930,0,,,,,
ENSG00000251997.1,RNA5SP458,0,,,,,
ENSG00000267233.1,HNRNPA3P16,0,,,,,
ENSG00000200752.1,Y_RNA,0,,,,,
ENSG00000267699.2,ENSG00000267699,0,,,,,
ENSG00000263872.1,MIR4528,0,,,,,
ENSG00000242945.2,RPL29P32,0,,,,,
ENSG00000264296.1,ENSG00000264296,0,,,,,
ENSG00000283613.1,CUPIN1P,0,,,,,
ENSG00000264564.1,DYNAPP1,0,,,,,
ENSG00000267428.2,DYNAPP2,0,,,,,
ENSG00000288484.1,DYNAPP3,0,,,,,
ENSG00000178690.4,DYNAP,0,,,,,
ENSG00000252437.1,RNA5SP459,0,,,,,
ENSG00000264571.1,MIR4529,0,,,,,
ENSG00000242320.2,RPL21P126,0,,,,,
ENSG00000201816.1,SNORA73,0,,,,,
ENSG00000267789.1,ENSG00000267789,0,,,,,
ENSG00000267209.5,LINC01897,0,,,,,
ENSG00000235028.3,HMGN1P30,0,,,,,
ENSG00000267396.2,ENSG00000267396,0,,,,,
ENSG00000284440.1,MIR122,0,,,,,
ENSG00000207778.3,MIR3591,0,,,,,
ENSG00000276403.1,ENSG00000276403,0,,,,,
ENSG00000274354.1,ENSG00000274354,0,,,,,
ENSG00000267579.1,ENSG00000267579,0,,,,,
ENSG00000252284.1,SNORA108,0,,,,,
ENSG00000239659.2,RPL9P31,0,,,,,
ENSG00000267705.1,ENSG00000267705,0,,,,,
ENSG00000267501.1,ENSG00000267501,0,,,,,
ENSG00000267593.2,LINC01926,0,,,,,
ENSG00000293539.1,ENSG00000293539,0,,,,,
ENSG00000293425.1,ENSG00000293425,0,,,,,
ENSG00000166569.8,CPLX4,0,,,,,
ENSG00000267000.1,ENSG00000267000,0,,,,,
ENSG00000267061.1,ENSG00000267061,0,,,,,
ENSG00000267269.1,ENSG00000267269,0,,,,,
ENSG00000273664.1,ENSG00000273664,0,,,,,
ENSG00000267486.1,GLUD1P4,0,,,,,
ENSG00000293275.1,ENSG00000293275,0,,,,,
ENSG00000267066.1,PLEKHB2P1,0,,,,,
ENSG00000252555.1,RNU6-567P,0,,,,,
ENSG00000202468.1,RNU4-17P,0,,,,,
ENSG00000266915.1,MRPS5P4,0,,,,,
ENSG00000267687.1,ENSG00000267687,0,,,,,
ENSG00000290562.1,ENSG00000290562,0,,,,,
ENSG00000267513.3,HMGN1P31,0,,,,,
ENSG00000267038.1,ENSG00000267038,0,,,,,
ENSG00000199867.1,Y_RNA,0,,,,,
ENSG00000267341.1,ENSG00000267341,0,,,,,
ENSG00000267487.1,ENSG00000267487,0,,,,,
ENSG00000243549.3,RN7SL705P,0,,,,,
ENSG00000267766.1,ENSG00000267766,0,,,,,
ENSG00000283125.1,ENSG00000283125,0,,,,,
ENSG00000269989.1,ENSG00000269989,0,,,,,
ENSG00000214318.3,ATP5MC1P6,0,,,,,
ENSG00000289724.1,ENSG00000289724,0,,,,,
ENSG00000275448.1,ENSG00000275448,0,,,,,
ENSG00000263863.1,ENSG00000263863,0,,,,,
ENSG00000264131.1,ENSG00000264131,0,,,,,
ENSG00000264232.2,LINC01916,0,,,,,
ENSG00000264685.1,PRPF19P1,0,,,,,
ENSG00000071991.9,CDH19,228.82068870934501,-2.2152182813089798,1.7365700756392699,-1.2756285003318999,,
ENSG00000263354.1,MIR5011,0,,,,,
ENSG00000264054.1,RPL31P9,0,,,,,
ENSG00000263424.1,ENSG00000263424,0,,,,,
ENSG00000264040.1,ENSG00000264040,0,,,,,
ENSG00000264104.1,ENSG00000264104,0,,,,,
ENSG00000265240.1,ENSG00000265240,0,,,,,
ENSG00000264697.1,MTL3P,0,,,,,
ENSG00000263637.1,ENSG00000263637,0,,,,,
ENSG00000266840.1,ENSG00000266840,0,,,,,
ENSG00000265698.1,LARP7P3,0,,,,,
ENSG00000263417.6,GTSCR1,0,,,,,
ENSG00000265781.1,ENSG00000265781,0,,,,,
ENSG00000265484.2,ENSG00000265484,0,,,,,
ENSG00000264388.1,ENSG00000264388,0,,,,,
ENSG00000265946.1,ENSG00000265946,0,,,,,
ENSG00000265352.1,LINC01899,0,,,,,
ENSG00000265995.1,ENSG00000265995,0,,,,,
ENSG00000271313.1,ENSG00000271313,0,,,,,
ENSG00000265579.1,ENSG00000265579,0,,,,,
ENSG00000252598.1,RNA5SP460,0,,,,,
ENSG00000263750.1,MIR548AV,0,,,,,
ENSG00000265380.1,ENSG00000265380,0,,,,,
ENSG00000263655.1,ENSG00000263655,0,,,,,
ENSG00000287314.1,ENSG00000287314,0,,,,,
ENSG00000259779.1,LINC01922,0,,,,,
ENSG00000287689.1,ENSG00000287689,0,,,,,
ENSG00000283452.1,ENSG00000283452,0,,,,,
ENSG00000278911.1,ENSG00000278911,0,,,,,
ENSG00000266774.1,ENSG00000266774,0,,,,,
ENSG00000261194.2,LINC01898,0,,,,,
ENSG00000266460.1,ENSG00000266460,0,,,,,
ENSG00000275827.1,ENSG00000275827,0,,,,,
ENSG00000264108.1,ENSG00000264108,0,,,,,
ENSG00000264595.1,ENSG00000264595,0,,,,,
ENSG00000265934.1,ARL2BPP1,0,,,,,
ENSG00000265836.1,CCND3P2,0,,,,,
ENSG00000265626.1,ENSG00000265626,0,,,,,
ENSG00000266844.1,ENSG00000266844,0,,,,,
ENSG00000265844.1,ENSG00000265844,0,,,,,
ENSG00000199392.1,ENSG00000199392,0,,,,,
ENSG00000271702.1,ENSG00000271702,0,,,,,
ENSG00000252260.1,RNA5SP461,0,,,,,
ENSG00000265644.1,ENSG00000265644,0,,,,,
ENSG00000265378.1,ENSG00000265378,0,,,,,
ENSG00000266273.1,ENSG00000266273,0,,,,,
ENSG00000266586.1,ENSG00000266586,0,,,,,
ENSG00000265101.1,ENSG00000265101,0,,,,,
ENSG00000287758.1,ENSG00000287758,0,,,,,
ENSG00000279474.1,ENSG00000279474,0,,,,,
ENSG00000267628.1,ENSG00000267628,0,,,,,
ENSG00000279637.1,ENSG00000279637,0,,,,,
ENSG00000279397.1,ENSG00000279397,0,,,,,
ENSG00000267780.2,ENSG00000267780,0,,,,,
ENSG00000266909.1,SLC25A6P4,0,,,,,
ENSG00000282458.2,WASH5P,0,,,,,
ENSG00000282542.1,ENSG00000282542,0,,,,,
ENSG00000282807.3,ENSG00000282807,0,,,,,
ENSG00000283801.1,MIR1302-11,0,,,,,
ENSG00000282591.1,FAM138F,0,,,,,
ENSG00000282137.1,OR4G3P,0,,,,,
ENSG00000290363.1,ENSG00000290363,0,,,,,
ENSG00000267310.3,OR4G1P,0,,,,,
ENSG00000176695.8,OR4F17,0,,,,,
ENSG00000267792.1,WBP1LP11,0,,,,,
ENSG00000266971.1,OR4F8P,0,,,,,
ENSG00000282535.1,ENSG00000282535,0,,,,,
ENSG00000290384.1,ENSG00000290384,0,,,,,
ENSG00000281379.3,SEPTIN14P19,0,,,,,
ENSG00000282059.1,CICP19,0,,,,,
ENSG00000282416.1,ENSG00000282416,0,,,,,
ENSG00000282051.2,ENSG00000282051,0,,,,,
ENSG00000292987.1,ENSG00000292987,0,,,,,
ENSG00000282339.1,ENSG00000282339,0,,,,,
ENSG00000222329.1,RNU6-1076P,0,,,,,
ENSG00000267124.2,ENSG00000267124,0,,,,,
ENSG00000267443.2,ENSG00000267443,0,,,,,
ENSG00000267036.2,ENSG00000267036,0,,,,,
ENSG00000213726.5,RPS2P52,0,,,,,
ENSG00000284361.1,MIR4745,0,,,,,
ENSG00000263414.1,MIR3187,0,,,,,
ENSG00000197561.7,ELANE,0,,,,,
ENSG00000267159.2,ENSG00000267159,0,,,,,
ENSG00000275162.1,ENSG00000275162,0,,,,,
ENSG00000274177.1,ENSG00000274177,0,,,,,
ENSG00000279753.1,ENSG00000279753,0,,,,,
ENSG00000290166.1,ENSG00000290166,0,,,,,
ENSG00000267755.1,ENSG00000267755,0,,,,,
ENSG00000279009.1,ENSG00000279009,0,,,,,
ENSG00000267059.2,ENSG00000267059,0,,,,,
ENSG00000275642.1,Metazoa_SRP,0,,,,,
ENSG00000267007.1,ENSG00000267007,0,,,,,
ENSG00000284216.1,MIR1909,0,,,,,
ENSG00000267125.2,ENSG00000267125,0,,,,,
ENSG00000267232.1,ENSG00000267232,0,,,,,
ENSG00000267283.1,ENSG00000267283,0,,,,,
ENSG00000275468.1,ENSG00000275468,0,,,,,
ENSG00000221411.1,MIR1227,0,,,,,
ENSG00000284129.1,MIR6789,0,,,,,
ENSG00000284272.1,MIR4321,0,,,,,
ENSG00000273734.1,ENSG00000273734,0,,,,,
ENSG00000283728.1,MIR7108,0,,,,,
ENSG00000252962.1,RNU6-993P,0,,,,,
ENSG00000263974.2,RN7SL121P,0,,,,,
ENSG00000277904.1,MIR7850,0,,,,,
ENSG00000267214.1,ENSG00000267214,0,,,,,
ENSG00000276097.1,ENSG00000276097,0,,,,,
ENSG00000267001.1,ENSG00000267001,0,,,,,
ENSG00000267398.1,ENSG00000267398,0,,,,,
ENSG00000288906.1,ENSG00000288906,0,,,,,
ENSG00000267469.1,ENSG00000267469,0,,,,,
ENSG00000267139.1,ENSG00000267139,0,,,,,
ENSG00000267688.1,ENSG00000267688,0,,,,,
ENSG00000267448.6,ENSG00000267448,0,,,,,
ENSG00000279599.1,ENSG00000279599,0,,,,,
ENSG00000267436.1,MFSD12-AS1,0,,,,,
ENSG00000267205.1,ENSG00000267205,0,,,,,
ENSG00000267138.1,ENSG00000267138,0,,,,,
ENSG00000267148.1,ENSG00000267148,0,,,,,
ENSG00000283928.1,MIR637,0,,,,,
ENSG00000206775.1,SNORD37,0,,,,,
ENSG00000278007.1,Metazoa_SRP,0,,,,,
ENSG00000266437.1,MIR4746,0,,,,,
ENSG00000267030.1,ENSG00000267030,0,,,,,
ENSG00000268565.1,ENSG00000268565,0,,,,,
ENSG00000269604.1,ENSG00000269604,0,,,,,
ENSG00000263409.1,MIR4747,0,,,,,
ENSG00000267157.1,ENSG00000267157,0,,,,,
ENSG00000267740.5,ENSG00000267740,0,,,,,
ENSG00000267314.1,ENSG00000267314,0,,,,,
ENSG00000267415.1,ENSG00000267415,0,,,,,
ENSG00000167769.5,ACER1,0,,,,,
ENSG00000274390.1,MIR6885,0,,,,,
ENSG00000273758.1,MIR6790,0,,,,,
ENSG00000214347.9,ENSG00000214347,0,,,,,
ENSG00000293438.1,ENSG00000293438,0,,,,,
ENSG00000268203.1,ENSG00000268203,0,,,,,
ENSG00000268191.1,ENSG00000268191,0,,,,,
ENSG00000268742.1,ENSG00000268742,0,,,,,
ENSG00000276980.1,ENSG00000276980,0,,,,,
ENSG00000283950.1,MIR6791,0,,,,,
ENSG00000269385.1,ENSG00000269385,0,,,,,
ENSG00000276568.1,Metazoa_SRP,0,,,,,
ENSG00000268845.1,ENSG00000268845,0,,,,,
ENSG00000268758.8,ADGRE4P,0,,,,,
ENSG00000283679.1,ENSG00000283679,0,,,,,
ENSG00000196589.8,MBD3L2B,0,,,,,
ENSG00000237247.6,MBD3L5,0,,,,,
ENSG00000205718.10,MBD3L4,0,,,,,
ENSG00000230522.5,MBD3L2,0,,,,,
ENSG00000267952.1,ENSG00000267952,0,,,,,
ENSG00000269371.1,ENSG00000269371,0,,,,,
ENSG00000268614.1,ENSG00000268614,0,,,,,
ENSG00000273657.1,MIR6792,0,,,,,
ENSG00000268400.6,ENSG00000268400,0,,,,,
ENSG00000269711.1,ENSG00000269711,0,,,,,
ENSG00000104921.15,FCER2,0,,,,,
ENSG00000182566.15,CLEC4G,0,,,,,
ENSG00000288669.1,ENSG00000288669,0,,,,,
ENSG00000090659.18,CD209,0,,,,,
ENSG00000104938.18,CLEC4M,0,,,,,
ENSG00000269763.1,EXOSC3P2,0,,,,,
ENSG00000268120.1,ENSG00000268120,0,,,,,
ENSG00000268149.1,ENSG00000268149,0,,,,,
ENSG00000269813.1,ENSG00000269813,0,,,,,
ENSG00000269651.1,ENSG00000269651,0,,,,,
ENSG00000271717.1,ENSG00000271717,0,,,,,
ENSG00000268618.1,ENSG00000268618,0,,,,,
ENSG00000279426.1,ENSG00000279426,0,,,,,
ENSG00000268922.1,ENSG00000268922,0,,,,,
ENSG00000269300.1,ENSG00000269300,0,,,,,
ENSG00000170948.4,MBD3L1,0,,,,,
ENSG00000267332.1,BOLA3P2,0,,,,,
ENSG00000267154.1,OR1M4P,0,,,,,
ENSG00000170929.6,OR1M1,0,,,,,
ENSG00000161807.3,OR7G1,0,,,,,
ENSG00000275787.1,OR7G15P,0,,,,,
ENSG00000170920.2,OR7G3,0,,,,,
ENSG00000267775.1,OR7E16P,0,,,,,
ENSG00000187847.5,OR7E25P,0,,,,,
ENSG00000174667.4,OR7D4,0,,,,,
ENSG00000188314.3,OR7D1P,0,,,,,
ENSG00000237521.4,OR7E24,0,,,,,
ENSG00000180926.6,OR7E18P,0,,,,,
ENSG00000225980.5,OR7E19P,0,,,,,
ENSG00000290719.1,ENSG00000290719,0,,,,,
ENSG00000226480.1,OR7H1P,0,,,,,
ENSG00000267510.1,ENSG00000267510,0,,,,,
ENSG00000224689.12,ZNF812P,0,,,,,
ENSG00000267490.1,ENSG00000267490,0,,,,,
ENSG00000267370.1,ENSG00000267370,0,,,,,
ENSG00000080511.5,RDH8,0,,,,,
ENSG00000167798.20,C3P1,0,,,,,
ENSG00000266204.1,MIR5589,0,,,,,
ENSG00000291164.1,C3P1,0,,,,,
ENSG00000243207.6,PPAN-P2RY11,0,,,,,
ENSG00000266978.1,LIMASI,0,,,,,
ENSG00000267105.1,ENSG00000267105,0,,,,,
ENSG00000105371.10,ICAM4,0,,,,,
ENSG00000167807.15,ENSG00000167807,0,,,,,
ENSG00000267303.1,ENSG00000267303,0,,,,,
ENSG00000284268.1,MIR1181,0,,,,,
ENSG00000221410.1,MIR1238,0,,,,,
ENSG00000271010.1,ENSG00000271010,0,,,,,
ENSG00000207972.1,MIR638,0,,,,,
ENSG00000207752.1,MIR199A1,0,,,,,
ENSG00000275640.1,MIR6793,0,,,,,
ENSG00000284553.1,MIR6886,0,,,,,
ENSG00000267576.1,ENSG00000267576,0,,,,,
ENSG00000267477.1,ENSG00000267477,0,,,,,
ENSG00000274713.1,MIR7974,0,,,,,
ENSG00000290463.1,ENSG00000290463,0,,,,,
ENSG00000267343.3,ZNF833P,0,,,,,
ENSG00000220949.2,ENSG00000220949,0,,,,,
ENSG00000286098.1,ENSG00000286098,0,,,,,
ENSG00000252060.1,RNA5SP464,0,,,,,
ENSG00000257355.1,ENSG00000257355,0,,,,,
ENSG00000213297.8,ZNF625-ZNF20,0,,,,,
ENSG00000242615.2,RPL17P47,0,,,,,
ENSG00000234773.9,ENSG00000234773,0,,,,,
ENSG00000248406.1,ENSG00000248406,0,,,,,
ENSG00000196826.7,ENSG00000196826,0,,,,,
ENSG00000269693.1,ENSG00000269693,0,,,,,
ENSG00000269590.1,ENSG00000269590,0,,,,,
ENSG00000285583.1,ENSG00000285583,0,,,,,
ENSG00000267791.1,ENSG00000267791,0,,,,,
ENSG00000267004.1,ENSG00000267004,0,,,,,
ENSG00000263800.1,MIR5684,0,,,,,
ENSG00000276181.1,MIR6794,0,,,,,
ENSG00000267458.1,ENSG00000267458,0,,,,,
ENSG00000267512.1,ENSG00000267512,0,,,,,
ENSG00000287296.1,ENSG00000287296,0,,,,,
ENSG00000267598.1,ENSG00000267598,0,,,,,
ENSG00000267633.1,ENSG00000267633,0,,,,,
ENSG00000266770.2,RN7SL619P,0,,,,,
ENSG00000284387.1,MIR24-2,0,,,,,
ENSG00000207808.1,MIR27A,0,,,,,
ENSG00000207980.1,MIR23A,0,,,,,
ENSG00000207613.1,MIR181C,0,,,,,
ENSG00000284081.1,MIR1199,0,,,,,
ENSG00000289762.1,SMIM46,0,,,,,
ENSG00000267379.1,ENSG00000267379,0,,,,,
ENSG00000283822.1,MIR639,0,,,,,
ENSG00000275432.1,ENSG00000275432,0,,,,,
ENSG00000256210.3,TMEM167AP2,0,,,,,
ENSG00000172148.4,OR7A2P,0,,,,,
ENSG00000269678.1,OR7A18P,0,,,,,
ENSG00000268834.3,OR7A1P,0,,,,,
ENSG00000198367.3,OR7A11P,0,,,,,
ENSG00000176923.5,OR7A15P,0,,,,,
ENSG00000127529.7,OR7C2,0,,,,,
ENSG00000160994.4,TEKTL1,0,,,,,
ENSG00000267961.2,OR10B1P,0,,,,,
ENSG00000275711.1,MIR6795,0,,,,,
ENSG00000279716.1,ENSG00000279716,0,,,,,
ENSG00000269782.1,MIR1470,0,,,,,
ENSG00000161031.13,PGLYRP2,0,,,,,
ENSG00000171954.13,CYP4F22,0,,,,,
ENSG00000290595.1,ENSG00000290595,0,,,,,
ENSG00000267135.2,ENSG00000267135,0,,,,,
ENSG00000266951.2,ENSG00000266951,0,,,,,
ENSG00000186529.16,CYP4F3,0,,,,,
ENSG00000267241.2,CYP4F10P,0,,,,,
ENSG00000171942.5,OR10H2,0,,,,,
ENSG00000267594.5,CYP4F24P,0,,,,,
ENSG00000268673.3,ENSG00000268673,0,,,,,
ENSG00000267235.3,ZNF861P,0,,,,,
ENSG00000288618.1,ENSG00000288618,0,,,,,
ENSG00000273782.1,ENSG00000273782,0,,,,,
ENSG00000291059.1,CLEC4OP,0,,,,,
ENSG00000267453.9,CLEC4OP,0,,,,,
ENSG00000273330.1,CYP4F36P,0,,,,,
ENSG00000186115.13,CYP4F2,0,,,,,
ENSG00000267218.2,ENSG00000267218,0,,,,,
ENSG00000176231.2,OR10H4,0,,,,,
ENSG00000205396.11,LINC00661,0,,,,,
ENSG00000280412.1,ENSG00000280412,0,,,,,
ENSG00000267609.2,SNX33P1,0,,,,,
ENSG00000277766.1,ENSG00000277766,0,,,,,
ENSG00000267450.1,OR1AB1P,0,,,,,
ENSG00000267373.1,ENSG00000267373,0,,,,,
ENSG00000275901.1,Metazoa_SRP,0,,,,,
ENSG00000289333.1,ENSG00000289333,0,,,,,
ENSG00000277825.1,ENSG00000277825,0,,,,,
ENSG00000289330.1,ENSG00000289330,0,,,,,
ENSG00000141979.4,ENSG00000141979,0,,,,,
ENSG00000268309.1,ENSG00000268309,0,,,,,
ENSG00000269085.1,ENSG00000269085,0,,,,,
ENSG00000269578.1,ENSG00000269578,0,,,,,
ENSG00000269799.1,ENSG00000269799,0,,,,,
ENSG00000264250.2,RN7SL835P,0,,,,,
ENSG00000268985.1,ENSG00000268985,0,,,,,
ENSG00000268056.5,ENSG00000268056,0,,,,,
ENSG00000269095.1,ENSG00000269095,0,,,,,
ENSG00000269307.1,ENSG00000269307,0,,,,,
ENSG00000269035.1,ENSG00000269035,0,,,,,
ENSG00000269736.1,ENSG00000269736,0,,,,,
ENSG00000268112.1,ENSG00000268112,0,,,,,
ENSG00000207166.1,SNORA68,0,,,,,
ENSG00000252591.1,RNA5SP468,0,,,,,
ENSG00000279172.1,ENSG00000279172,0,,,,,
ENSG00000268623.2,ENSG00000268623,0,,,,,
ENSG00000269145.2,MAST3-AS1,0,,,,,
ENSG00000268173.3,ENSG00000268173,0,,,,,
ENSG00000279262.1,ENSG00000279262,0,,,,,
ENSG00000280121.1,ENSG00000280121,0,,,,,
ENSG00000268983.1,KXD1-AS1,0,,,,,
ENSG00000263490.2,RN7SL155P,0,,,,,
ENSG00000105664.11,COMP,215.09648510442301,4.5374086900639803,2.00585667055529,2.2620802157353901,,
ENSG00000130283.9,GDF1,0,,,,,
ENSG00000268193.5,ENSG00000268193,0,,,,,
ENSG00000288837.2,ENSG00000288837,0,,,,,
ENSG00000064489.23,BORCS8-MEF2B,0,,,,,
ENSG00000267629.3,ENSG00000267629,0,,,,,
ENSG00000280282.1,ENSG00000280282,0,,,,,
ENSG00000207821.1,MIR640,0,,,,,
ENSG00000267419.5,ZNF56P,0,,,,,
ENSG00000274800.1,ENSG00000274800,0,,,,,
ENSG00000240673.1,ENSG00000240673,0,,,,,
ENSG00000274612.1,ENSG00000274612,0,,,,,
ENSG00000224864.4,ENSG00000224864,0,,,,,
ENSG00000268620.1,ENSG00000268620,0,,,,,
ENSG00000269055.1,BNIP3P18,0,,,,,
ENSG00000231205.14,ZNF826P,0,,,,,
ENSG00000268335.1,BNIP3P23,0,,,,,
ENSG00000268272.1,VN1R78P,0,,,,,
ENSG00000269885.1,VN1R79P,0,,,,,
ENSG00000268326.1,ENSG00000268326,0,,,,,
ENSG00000271598.1,ENSG00000271598,0,,,,,
ENSG00000268357.1,VN1R81P,0,,,,,
ENSG00000268995.1,VN1R82P,0,,,,,
ENSG00000213976.4,ENSG00000213976,0,,,,,
ENSG00000269237.1,ENSG00000269237,0,,,,,
ENSG00000268240.1,ENSG00000268240,0,,,,,
ENSG00000274503.1,ENSG00000274503,0,,,,,
ENSG00000269845.2,CCNYL6,0,,,,,
ENSG00000268184.1,ENSG00000268184,0,,,,,
