gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000252108.1,RNU6-1232P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000285547.1,ENSG00000285547,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000223215.1,RNU6-607P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000212327.1,RNU6-882P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000253707.1,ENSG00000253707,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000212473.1,RNU1-101P,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000201683.1,Y_RNA,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000248761.1,TMEM69P2,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000272362.1,ENSG00000272362,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000198923.4,ENSG00000198923,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000266618.1,MIR4742,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000213664.4,RPS16P8,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000206929.1,Y_RNA,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000206790.1,Y_RNA,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000206801.1,RNU6-639P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000279995.1,ENSG00000279995,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000207108.1,Y_RNA,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000207956.1,MIR579,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000276098.1,ENSG00000276098,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000201016.1,RNU6-374P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000258314.3,ENSG00000258314,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000258027.2,NF1P4,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000201641.1,RNU6-1187P,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000201465.1,ENSG00000201465,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000290815.1,ENSG00000290815,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000271248.1,ENSG00000271248,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000273876.1,ENSG00000273876,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000293496.1,TMED11P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000275663.2,H4C7,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000177144.8,NUDT4B,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000213882.2,CYB5AP4,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000199053.3,MIR324,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000211582.1,MIR758,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000207934.1,MIR654,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000237589.1,HMGN1P32,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000277505.1,MPHOSPH10P5,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000154007.7,ASB17,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000227207.2,RPL31P12,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000206818.1,RNU6-849P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000199469.1,RNU1-62P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000239030.1,RNU6-956P,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000204194.1,RPL12P1,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000277264.1,MIR6833,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000224328.1,MDC1-AS1,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000279014.1,ENSG00000279014,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000206641.1,RNU6-449P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000259385.1,ENSG00000259385,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000272051.1,Y_RNA,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000199512.1,RNU6-212P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000202159.1,RNU6-742P,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000201939.1,RNA5SP224,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000200637.1,RNU5F-3P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000195024.2,RNU1-15P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000270611.1,ENSG00000270611,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000222057.1,RNU4-62P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000212542.1,RNA5SP496,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000233565.1,RPL29P9,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000278595.1,ENSG00000278595,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000252103.1,RNU6-917P,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000212373.1,RNA5SP171,0.060400962610954803,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000248229.1,ENSG00000248229,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000238417.1,RNU7-63P,0.063929333641501204,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000243705.1,ENSG00000243705,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000186092.7,OR4F5,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000224339.1,SC4MOP,0.095098870995985796,-0.342590518844957,3.16074699797228,-0.108389098863256,0.91368704803765899,
ENSG00000243048.3,FTHL18P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000207384.1,Y_RNA,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000238606.1,RNU7-7P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000241392.3,RN7SL205P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000169688.11,MT1B,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000275012.1,ENSG00000275012,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000271456.1,ENSG00000271456,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000279100.1,ENSG00000279100,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000261743.1,ENSG00000261743,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000261540.1,ENSG00000261540,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000261234.1,ENSG00000261234,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000274258.1,MIR6728,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000274481.1,ENSG00000274481,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000277630.4,ENSG00000277630,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000252814.1,RN7SKP233,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000231332.2,OOEP-AS1,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000223037.1,RNU6-284P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000251162.1,ENSG00000251162,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000248552.1,ENSG00000248552,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000263730.1,MIR3937,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000212359.1,RNU6-550P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000273716.2,ENSG00000273716,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000237684.1,RPSAP35,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000223605.1,ENSG00000223605,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000250205.1,YWHAEP4,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000232208.2,ENSG00000232208,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000286711.1,ENSG00000286711,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000278438.1,MIR7849,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000286055.1,ENSG00000286055,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000285944.2,H2AL1MP,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000278625.1,U6,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000229905.1,ENSG00000229905,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000239626.1,RPSAP41,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000243501.5,ENSG00000243501,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000251360.2,KHDC1P1,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000252336.1,RNA5SP148,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000271264.1,MZT1P1,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000252302.1,RNA5SP147,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000234717.2,TMEM212-AS1,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000234594.1,MTCO1P58,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000213174.3,RPL28P1,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000218834.1,ENSG00000218834,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000232120.1,ENSG00000232120,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000262566.1,ENSG00000262566,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000228231.2,TINAG-AS1,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000271373.1,NANOGP3,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000253010.1,RN7SKP256,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000242583.1,KMT5AP3,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000201342.1,RNU4-38P,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000242326.1,MCUR1P2,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000227058.1,ENSG00000227058,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000207084.1,SNORA72,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000265521.1,MIR5697,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000220831.4,NDUFA5P9,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000262514.1,ENSG00000262514,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000220311.1,RPL35AP18,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000230309.1,ENSG00000230309,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000199263.1,Y_RNA,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000220326.2,ENSG00000220326,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000252763.1,RNU2-31P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000243165.1,RFKP6,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000239716.1,ENSG00000239716,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000263974.2,RN7SL121P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000242370.1,KCNAB1-AS1,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000206598.1,RNU6-1286P,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000275504.1,U7,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000264503.1,ENSG00000264503,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000266102.1,ENSG00000266102,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000233908.1,ENSG00000233908,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000293184.1,ENSG00000293184,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000242985.3,RN7SL50P,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000243518.1,DTWD1P2,0.13992440141695001,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
ENSG00000242119.1,ENSG00000242119,0.119692180277986,-0.342586915613104,3.16074699797228,-0.10838795886949699,0.91368795229381405,
