"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000005302.19","MSL3",819.079071186629,0.706976222757651,0.156915222290508,4.50546615196311,6.62273956378651e-06,0.000785311441685066,"Not Significant"
"ENSG00000204310.13","AGPAT1",4031.16086049508,-0.258409171714742,0.0575137944914207,-4.49299466327663,7.02285452720765e-06,0.000827970332018033,"Not Significant"
"ENSG00000100258.18","LMF2",745.787376768806,0.692564690240125,0.154245631558648,4.49001169914363,7.12192618280431e-06,0.000834852535508844,"Not Significant"
"ENSG00000272195.1","ENSG00000272195",17.4927905121518,2.11353374236599,0.471557180908164,4.48203065913569,7.39361182792956e-06,0.000861775869534927,"Up-regulated"
"ENSG00000074657.14","ZNF532",4594.66865883644,-0.352588168798034,0.0787457628347604,-4.47755099582821,7.5504195115276e-06,0.000875080824064842,"Not Significant"
"ENSG00000173559.15","NABP1",134.317108631125,1.70055543816041,0.38006018721524,4.47443719538382,7.66128407540692e-06,0.000882941469229762,"Up-regulated"
"ENSG00000159445.13","THEM4",878.431034461596,-0.451030479546306,0.101201811229435,-4.45674315575019,8.3214203637137e-06,0.000953662666710742,"Not Significant"
"ENSG00000290560.1","ENSG00000290560",7.95585022408918,-6.74044847068031,1.52111493428919,-4.43125520546552,9.36861289777461e-06,0.00106770958324971,"Down-regulated"
"ENSG00000293141.1","ENSG00000293141",10.624106970474,2.816010353518,0.635770078257412,4.42929047752047,9.45436128359999e-06,0.00107152910150149,"Up-regulated"
"ENSG00000106636.9","YKT6",3466.50685918858,-0.255020065653273,0.0578261316414708,-4.4101180282027,1.03314292798769e-05,0.00116449967168898,"Not Significant"
"ENSG00000106327.13","TFR2",115.59711671451,0.941193385129989,0.213544323515154,4.40748491758994,1.04577880455756e-05,0.0011723008959942,"Not Significant"
"ENSG00000148482.12","SLC39A12",23.5025070489335,3.30835167098198,0.750848161010543,4.40615272537843,1.05222787031422e-05,0.00117311970280576,"Up-regulated"
"ENSG00000119760.16","SUPT7L",1503.19235144821,-0.272148374895278,0.0619222742923109,-4.39499966701113,1.10772923554203e-05,0.00121291698921704,"Not Significant"
"ENSG00000060762.20","MPC1",799.873106985755,0.365949078944424,0.0832528539546349,4.39563404209341,1.10449880828407e-05,0.00121291698921704,"Not Significant"
"ENSG00000179813.7","FAM216B",193.034337740367,2.83129296019185,0.644318140599823,4.39424685071892,1.11157450508338e-05,0.00121291698921704,"Up-regulated"
"ENSG00000121406.9","ZNF549",647.405422990298,-0.338830962133272,0.0770762057120805,-4.39605140137516,1.10237839760386e-05,0.00121291698921704,"Not Significant"
"ENSG00000182732.18","RGS6",545.697011775593,-1.32045167723258,0.301301654394405,-4.38249063015133,1.17330213614612e-05,0.00127349841380431,"Down-regulated"
"ENSG00000079385.23","CEACAM1",15.6878187482111,2.15281349417293,0.491424751395224,4.38075918655051,1.18266520849198e-05,0.0012769049519476,"Up-regulated"
"ENSG00000269937.1","ENSG00000269937",28.3354453564963,-1.81152225707784,0.413905133905418,-4.37666051634864,1.20511450844638e-05,0.00129433083907168,"Down-regulated"
"ENSG00000261613.2","ENSG00000261613",12.9124555048417,-3.61514371610202,0.827333280280014,-4.36963410305271,1.24454892988534e-05,0.00132972274727436,"Down-regulated"
"ENSG00000171163.16","ZNF692",399.613889060979,0.612868623502872,0.140380035178108,4.36578194844653,1.26668794008333e-05,0.00134123599668343,"Not Significant"
"ENSG00000101928.13","MOSPD1",414.54949308278,0.790210297965329,0.181013109770929,4.36548656042282,1.26840101080523e-05,0.00134123599668343,"Not Significant"
"ENSG00000169752.17","NRG4",62.3318549875749,1.17470767526522,0.269387840438514,4.36065589802795,1.2967315394385e-05,0.0013641615794893,"Up-regulated"
"ENSG00000265630.2","ENSG00000265630",11.1998258370336,-2.51976563685158,0.578347115572712,-4.3568396366192,1.31953871580585e-05,0.0013740617876163,"Down-regulated"
"ENSG00000291210.1","ENSG00000291210",52.8149168950043,-1.11586740943243,0.256078761823928,-4.35751641988828,1.31546632569062e-05,0.0013740617876163,"Down-regulated"
"ENSG00000168071.22","CCDC88B",111.03221651381,1.74846274634359,0.401743128891078,4.35219079208606,1.34783888015113e-05,0.00138942546670453,"Up-regulated"
"ENSG00000187624.9","LIAT1",172.989890563775,0.649508833386925,0.149232373592857,4.35233198902904,1.34697087278935e-05,0.00138942546670453,"Not Significant"
"ENSG00000253333.1","ENSG00000253333",7.99032379536097,-6.47724530948019,1.49099353554448,-4.344247748274,1.39753725974848e-05,0.00142383425059867,"Down-regulated"
"ENSG00000099814.17","CEP170B",2858.39591746792,0.42410914269179,0.0976413253151324,4.34354143927275,1.40204016096778e-05,0.00142383425059867,"Not Significant"
"ENSG00000232677.11","LINC00665",801.156206284152,-0.294664610338293,0.0678258468202364,-4.34442950810866,1.3963807275708e-05,0.00142383425059867,"Not Significant"
"ENSG00000229917.2","RPL7P46",6.87628211681703,5.47788505536829,1.26627818180021,4.32597286607327,1.51860116737071e-05,0.00153461006637649,"Up-regulated"
"ENSG00000221946.8","FXYD7",168.311093803699,1.240860404429,0.287479024430267,4.31635110383503,1.58629596035723e-05,0.00159516055542982,"Up-regulated"
"ENSG00000101493.11","ZNF516",655.74731871724,-0.558650306292247,0.129571203531767,-4.31153135160378,1.62127780567401e-05,0.0016223850197852,"Not Significant"
"ENSG00000115290.11","GRB14",391.812688490649,1.57299125996499,0.364986184884171,4.3097282174233,1.63455301435252e-05,0.00162772915225377,"Up-regulated"
"ENSG00000226321.6","CROCC2",25.7425577420269,4.39457940777037,1.02001671170281,4.30834059613992,1.64483956970105e-05,0.00163005985182837,"Up-regulated"
"ENSG00000113240.14","CLK4",263.357745159693,0.584631039948832,0.135918530259663,4.30133432749703,1.69772682833342e-05,0.00165057668987828,"Not Significant"
"ENSG00000106302.10","HYAL4",14.4435567378809,6.28591674125587,1.46108180356228,4.30223463595953,1.69084116135479e-05,0.00165057668987828,"Up-regulated"
"ENSG00000149781.14","FERMT3",21.3880442744519,1.6302702260751,0.379014520204139,4.30133976185669,1.69768518565257e-05,0.00165057668987828,"Up-regulated"
"ENSG00000285668.1","ENSG00000285668",4.35125683959823,5.77429835765094,1.34215412413772,4.30226175504299,1.69063416482851e-05,0.00165057668987828,"Up-regulated"
"ENSG00000157657.15","ZNF618",1862.99561166116,-0.255245326335842,0.059517051097983,-4.2886084177059,1.79796031665513e-05,0.00173857686515748,"Not Significant"
"ENSG00000285756.2","ENSG00000285756",1597.48391905697,1.51214004846867,0.3526678985527,4.2877167291786,1.80519095387805e-05,0.00173857686515748,"Up-regulated"
"ENSG00000251562.11","MALAT1",10090.1852687435,1.05638869558491,0.246834729448233,4.27974093413163,1.87110984634488e-05,0.00179364240130462,"Up-regulated"
"ENSG00000103671.10","TRIP4",495.898565064165,-0.35446538576943,0.0828919882766773,-4.27623215631279,1.90083002776045e-05,0.00181365707858037,"Not Significant"
"ENSG00000183092.18","BEGAIN",836.224738418247,0.784409586910862,0.183525717316234,4.27411263326787,1.91900015578411e-05,0.00182251709239607,"Not Significant"
"ENSG00000073605.19","GSDMB",150.901389078408,0.770299243729821,0.180629583774901,4.26452426912393,2.00328570075221e-05,0.00189379736706132,"Not Significant"
"ENSG00000120647.10","CCDC77",91.6979636935807,-0.797970212723573,0.187506896446609,-4.25568460598349,2.08410322320493e-05,0.0019611602532489,"Not Significant"
"ENSG00000243694.5","LINC02027",13.7260885073248,6.31812614544677,1.48578267587792,4.25238916028786,2.11501905381196e-05,0.00196323533347957,"Up-regulated"
"ENSG00000123575.9","FAM199X",4227.95134405595,0.599965488714809,0.141072530293921,4.25288670632615,2.11032356413268e-05,0.00196323533347957,"Not Significant"
"ENSG00000122126.18","OCRL",6010.12691528658,0.657655246595695,0.154637387779669,4.25288642053846,2.11032625834522e-05,0.00196323533347957,"Not Significant"
"ENSG00000120915.14","EPHX2",237.989676802432,1.24852063549385,0.294579967805516,4.23830800442663,2.25210662005879e-05,0.00207359945090598,"Up-regulated"
"ENSG00000126861.5","OMG",25.1658547409623,3.14343620160825,0.741707760284315,4.23810612471318,2.25413219046521e-05,0.00207359945090598,"Up-regulated"
"ENSG00000265241.8","RBM8A",2447.73834910255,-0.227142681130242,0.0536176053881892,-4.23634512369098,2.27187496239574e-05,0.00208059120440117,"Not Significant"
"ENSG00000154556.20","SORBS2",2028.42522067892,-0.395579758919775,0.0934508502364906,-4.23302471747132,2.30569152949384e-05,0.00210217582382385,"Not Significant"
"ENSG00000172059.11","KLF11",444.41277703182,-0.552929446433927,0.130743176239797,-4.22912661552443,2.34600291388205e-05,0.00212946476882197,"Not Significant"
"ENSG00000289209.1","ENSG00000289209",6.6452744873316,-5.78469238007031,1.36889032763724,-4.22582603096839,2.38065865253676e-05,0.00215140227304578,"Down-regulated"
"ENSG00000130653.16","PNPLA7",90.2934650674283,1.18067395580739,0.279914263224882,4.2179842577684,2.4649602385012e-05,0.00221781554090411,"Up-regulated"
"ENSG00000178852.16","EFCAB13",27.8225435571186,1.54731130700709,0.367691089594052,4.20818276753835,2.57432615103268e-05,0.00230610160097311,"Up-regulated"
"ENSG00000122756.15","CNTFR",1544.97574080552,-0.337017571364147,0.0801611296108497,-4.20425177389881,2.61947231092339e-05,0.00233634152114271,"Not Significant"
"ENSG00000116521.11","SCAMP3",1237.65246789795,-0.273242248494579,0.0650704604077291,-4.19917496791099,2.67889265694373e-05,0.00237899584262094,"Not Significant"
"ENSG00000178913.9","TAF7",4464.34594362491,-0.267860885339134,0.0638389937695858,-4.1958820075693,2.71811732666845e-05,0.00240342494996881,"Not Significant"
"ENSG00000144834.14","TAGLN3",3082.76733815327,-0.326556663074416,0.0778882687691155,-4.1926296249109,2.75739429708016e-05,0.00242769041245933,"Not Significant"
"ENSG00000148358.21","GPR107",6125.23247989066,-0.29062086176352,0.0694527009827433,-4.18444290360615,2.85866283524131e-05,0.00249543018732512,"Not Significant"
"ENSG00000125740.15","FOSB",30.4318895900992,-2.49784443012026,0.596884529136638,-4.1848034388381,2.85412961270642e-05,0.00249543018732512,"Down-regulated"
"ENSG00000158125.10","XDH",101.250185408572,0.730801873692077,0.175021645296124,4.17549425075745,2.97339764009132e-05,0.00254151163286806,"Not Significant"
"ENSG00000136002.21","ARHGEF4",61.9977307408779,1.1184346088416,0.267829490606355,4.17592030776563,2.96783714874532e-05,0.00254151163286806,"Up-regulated"
"ENSG00000106682.16","EIF4H",6579.7535170959,-0.245211434460358,0.058674232201856,-4.17920141872093,2.92534513356879e-05,0.00254151163286806,"Not Significant"
"ENSG00000135378.4","PRRG4",19.0757555893284,2.44481491033559,0.585412175110351,4.17622832985107,2.96382329414482e-05,0.00254151163286806,"Up-regulated"
"ENSG00000102606.20","ARHGEF7",3853.90241748143,-0.283314323629802,0.0678082142356969,-4.17817113786568,2.93862510209799e-05,0.00254151163286806,"Not Significant"
"ENSG00000102743.16","SLC25A15",477.978761484493,0.410613154708821,0.0983743798194764,4.1739846844506,2.99317886511231e-05,0.00254780378584705,"Not Significant"
"ENSG00000145002.13","FAM86B2",15.6976161824965,-1.97372233166442,0.473074834876509,-4.17211440168792,3.01786038768379e-05,0.00255819785094815,"Down-regulated"
"ENSG00000185904.12","LINC00839",6.29746506175537,6.45288391841233,1.54780207826442,4.16906270448226,3.05854841706786e-05,0.00258201902171728,"Up-regulated"
"ENSG00000185818.8","NAT8L",1922.01977114351,0.42646342735658,0.102336347811039,4.16727229844114,3.08266183802984e-05,0.00259171003874361,"Not Significant"
"ENSG00000204860.5","FAM201A",27.7433282977555,1.50131345718039,0.360796590088003,4.16110766682746,3.16707718835995e-05,0.00265181312008229,"Up-regulated"
"ENSG00000107937.19","GTPBP4",1599.15940866088,-0.295220572330698,0.0709657012501566,-4.16004586906053,3.18183686388609e-05,0.00265334152137233,"Not Significant"
"ENSG00000074696.13","HACD3",9149.30693362705,-0.357202195064261,0.0859129540086035,-4.15772218737224,3.21436587890977e-05,0.00266961545101033,"Not Significant"
"ENSG00000116745.7","RPE65",86.4905256460318,3.59763301194298,0.866610175627753,4.15138560926421,3.30468427493784e-05,0.002711691728643,"Up-regulated"
"ENSG00000225265.2","TAF1A-AS1",81.1029146112251,-0.828603205379209,0.199589797106415,-4.15153087678837,3.30258697009437e-05,0.002711691728643,"Not Significant"
"ENSG00000089737.19","DDX24",8657.93628051141,-0.215415387182393,0.0518708878542159,-4.15291497974397,3.28266725339733e-05,0.002711691728643,"Not Significant"
"ENSG00000155957.19","TMBIM4",98.298605534679,-1.13495594745077,0.274137955363778,-4.14009051006707,3.47168815741934e-05,0.00283737891877691,"Down-regulated"
"ENSG00000240682.10","ISY1",197.436110259128,-0.541778973318754,0.131173023250548,-4.13026215217991,3.62349806564778e-05,0.00292647398892514,"Not Significant"
"ENSG00000280071.5","ENSG00000280071",179.120796224824,1.35320025784896,0.327551465596147,4.1312599697459,3.60780284123856e-05,0.00292647398892514,"Up-regulated"
"ENSG00000197582.5","GPX1P1",30.6322737458896,3.36486257604004,0.814669027796652,4.13034307335904,3.62222279990211e-05,0.00292647398892514,"Up-regulated"
"ENSG00000187492.9","CDHR4",34.4791867233619,3.04858090533811,0.740879567384518,4.1148130405328,3.87493358235568e-05,0.00311727009837037,"Up-regulated"
"ENSG00000180902.18","D2HGDH",231.074051145926,1.22770040390982,0.298544730824225,4.11228294172325,3.91765746935816e-05,0.00312711382593048,"Up-regulated"
"ENSG00000124588.22","NQO2",453.383261193464,-0.424438397654445,0.103206882589653,-4.11250090114628,3.91395942503108e-05,0.00312711382593048,"Not Significant"
"ENSG00000273073.1","ENSG00000273073",22.368697953443,-2.43475392380913,0.592476204372562,-4.10945436431082,3.965950766505e-05,0.00313532376729237,"Down-regulated"
"ENSG00000142327.13","RNPEPL1",389.818983437723,0.474065789418585,0.115388227224617,4.10844157000312,3.98337951830495e-05,0.00313532376729237,"Not Significant"
"ENSG00000160796.18","NBEAL2",765.030610791188,0.748717196273698,0.18225338517809,4.10811132831406,3.98907820641176e-05,0.00313532376729237,"Not Significant"
"ENSG00000204991.11","SPIRE2",1088.73638925,0.573637281775086,0.13961730865778,4.10864016281209,3.97995629916867e-05,0.00313532376729237,"Not Significant"
"ENSG00000118246.14","FASTKD2",1281.40575311571,-0.239126876052501,0.0583642370759034,-4.09714729486678,4.18272774086198e-05,0.00327498003343674,"Not Significant"
"ENSG00000148331.12","ASB6",1134.49696431052,-0.298916329957846,0.072974808114058,-4.0961578068235,4.20063643135426e-05,0.00327649641645633,"Not Significant"
"ENSG00000184635.17","ZNF93",115.429315927057,-0.689859899827493,0.168458721442612,-4.09512724494056,4.21936584352124e-05,0.00327863904977253,"Not Significant"
"ENSG00000158615.10","PPP1R15B",1850.36451257259,-0.305775048220722,0.0747437240344192,-4.09097957281221,4.2955496970328e-05,0.00332524175414833,"Not Significant"
"ENSG00000104885.19","DOT1L",918.676095060524,0.503593119641448,0.123217206781441,4.08703567298606,4.36919958838294e-05,0.00336953986301082,"Not Significant"
"ENSG00000162572.21","SCNN1D",142.717480905587,1.22631429114096,0.300504986697928,4.08084506222743,4.4872260010211e-05,0.00344760128033509,"Up-regulated"
"ENSG00000266074.11","BAHCC1",676.996043765193,0.481384618369863,0.118458621285862,4.06373646041512,4.82933503669745e-05,0.00369660369189595,"Not Significant"
"ENSG00000106404.14","CLDN15",291.407255065224,-0.422039313207317,0.103885264448034,-4.0625522344262,4.85390816282229e-05,0.00370160119152923,"Not Significant"
"ENSG00000293311.1","SMPD4BP",126.796440886264,0.881615171486361,0.217221707803167,4.05859607864434,4.93686212355597e-05,0.00375091813343063,"Not Significant"
"ENSG00000215374.6","FAM66B",22.3749449793077,3.38548681223638,0.834618978794444,4.05632617787641,4.98506304530504e-05,0.0037735639598298,"Up-regulated"
"ENSG00000291044.1","ENSG00000291044",10.2683039372803,-2.8501006873674,0.704007075961084,-4.04839778559975,5.15694466177623e-05,0.00388932216145873,"Down-regulated"
"ENSG00000112787.14","FBRSL1",1445.44568844442,0.456971039158738,0.112949527128416,4.0457986038241,5.21450496997247e-05,0.0039183280202936,"Not Significant"
"ENSG00000100994.12","PYGB",7780.61221607328,-0.230751679939963,0.0571686479635585,-4.03633264314826,5.42932227816658e-05,0.00406485829249304,"Not Significant"
"ENSG00000171813.14","PWWP2B",380.36804691443,0.841628335830952,0.208689792870348,4.03291566997638,5.50890528788677e-05,0.00409967401560592,"Not Significant"
"ENSG00000099904.16","ZDHHC8",467.766701901587,0.519547347958363,0.128836111194873,4.03262208972228,5.51579422982956e-05,0.00409967401560592,"Not Significant"
"ENSG00000145214.14","DGKQ",835.909597810821,0.448111754866326,0.11133956096017,4.02473075160257,5.70405394934473e-05,0.00422429468291906,"Not Significant"
"ENSG00000100664.11","EIF5",5691.67482113782,-0.188033343892516,0.0467387675014227,-4.02307022509295,5.74443590383648e-05,0.00423889777450725,"Not Significant"
"ENSG00000241945.8","PWP2",52.2711339122098,-5.05091894889966,1.25601959440704,-4.0213695482069,5.78607484742426e-05,0.00424310182048058,"Down-regulated"
"ENSG00000128335.14","APOL2",361.627747477742,-1.52402600313904,0.379002639837365,-4.02114878089772,5.79150097365001e-05,0.00424310182048058,"Down-regulated"
"ENSG00000146733.14","PSPH",414.773489298348,-0.458527661818701,0.114053895578871,-4.02027181528066,5.8131030935885e-05,0.00424377213031582,"Not Significant"
"ENSG00000287006.1","ENSG00000287006",16.0896767136805,2.85469120929736,0.710994768835923,4.01506640333122,5.9429060415171e-05,0.00432261203246137,"Up-regulated"
"ENSG00000231728.5","TMSB15B-AS1",67.8686619631772,0.958917450839962,0.238877721614328,4.0142607035919,5.96324073894203e-05,0.00432261203246137,"Not Significant"
"ENSG00000005961.19","ITGA2B",58.3656588595559,0.948774476577272,0.236463912653065,4.01234364234383,6.01188980801886e-05,0.0043425319549894,"Not Significant"
