"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000212864.4","RNF208",465.677705120198,-0.103058205816264,0.239110812259519,-0.431006046286228,0.666463974151495,1
"ENSG00000197191.7","CYSRT1",28.4247898216168,-0.159696407697002,0.376663969800035,-0.423975799388993,0.671583462722154,1
"ENSG00000233198.4","RNF224",5.51182424745947,0.999164501215394,0.810409820130988,1.23291262814893,0.217608363483446,1
"ENSG00000198569.10","SLC34A3",4.79628221961111,-0.724644051512878,0.79260210755452,-0.914259556725986,0.360580476311787,1
"ENSG00000188229.6","TUBB4B",4238.74619851303,-0.0275852890630683,0.163315938464315,-0.168907513390653,0.865869389283956,1
"ENSG00000188163.8","CIMIP2A",1.91375522326816,0.357819319542754,1.32357334678689,0.270343400621807,0.78689607906204,1
"ENSG00000275549.1","STPG3-AS1",3.89471603867125,1.30196622249806,0.860520262537045,1.51299891377283,0.130279934770282,1
"ENSG00000188986.9","NELFB",1524.43853548508,0.0551114436044841,0.0932096389298149,0.591263352559299,0.554343980408692,1
"ENSG00000198113.3","TOR4A",47.4848974412627,-0.0203457002153082,0.267162890522552,-0.0761546642032263,0.939296050620433,1
"ENSG00000260996.1","ENSG00000260996",0.494503139765833,-2.08636369615528,5.97587316409621,-0.349131187838861,0.726990823465802,1
"ENSG00000288234.1","ENSG00000288234",1.93806991496581,-0.225188140164546,1.49211590107264,-0.150918665234158,0.880039876403237,1
"ENSG00000198435.4","NRARP",58.8693474819063,-0.0122137302682355,0.235991573669522,-0.0517549422562832,0.95872395827288,1
"ENSG00000187609.16","EXD3",322.320589770745,0.157180990295587,0.234972916931387,0.668932370369663,0.503538619961728,1
"ENSG00000188747.9","NOXA1",106.875011598282,0.239565906431188,0.596931275249795,0.401329125083851,0.688177823089644,1
"ENSG00000188833.10","ENTPD8",3.25965937170247,-0.42089569071962,0.988407887716517,-0.425831982879052,0.670230280034754,1
"ENSG00000165802.23","NSMF",4597.64540758728,-0.0084658133680609,0.165214460665695,-0.0512413582561103,0.959133195991464,1
"ENSG00000130653.16","PNPLA7",90.2934650674283,-0.0834732763055901,0.282362050477421,-0.295624982763982,0.767516492474227,1
"ENSG00000182154.8","MRPL41",186.239489904113,0.0618766332987954,0.248484411574008,0.249016157218242,0.803348283358889,1
"ENSG00000148399.13","DPH7",523.766160783673,0.280640306839379,0.11983044869415,2.34197826927672,0.0191818317371455,1
"ENSG00000165724.6","ZMYND19",732.500648036618,-0.00369266437749327,0.0804660579373295,-0.0458909566611214,0.963397162123806,1
"ENSG00000197070.14","ARRDC1",247.442159110796,0.138061598893092,0.367167877860695,0.376017639934922,0.706903781988399,1
"ENSG00000203993.7","ARRDC1-AS1",324.880218963508,0.0331187164719495,0.14233798738367,0.232676582553318,0.816012554595763,1
"ENSG00000181090.21","EHMT1",1262.82830591067,-0.0863535878797295,0.0844061693591516,-1.02307199266788,0.306273808017655,1
"ENSG00000203987.3","ENSG00000203987",5.35505061100791,0.433808258736637,0.864500310693353,0.501802316749558,0.615806583311051,1
"ENSG00000148408.14","CACNA1B",2672.55418992041,-0.0845450063472027,0.347535509457775,-0.243270123617324,0.80779614717883,1
"ENSG00000290588.1","ENSG00000290588",75.531007367667,-0.622186613756646,0.790453313646304,-0.787126327406415,0.431207918951562,1
"ENSG00000290585.1","ENSG00000290585",0.709728109546571,1.26703884708568,1.91090462278941,0.663057084050666,0.50729399498275,1
"ENSG00000261456.6","TUBB8",6.39395738576491,-0.829479822790106,0.646451574017786,-1.28312754756675,0.199447394034383,1
"ENSG00000015171.21","ZMYND11",5201.25867385185,-0.0476280920701463,0.0889337817365393,-0.535545561429531,0.592272661047913,1
"ENSG00000151240.18","DIP2C",3702.54958004955,-0.089325337118203,0.115882277511691,-0.770828283981488,0.440808720018734,1
"ENSG00000201861.1","RNA5SP298",0.997849872949849,1.67531893430055,2.28135433642469,0.734352795421553,0.462733748516753,1
"ENSG00000239822.3","RN7SL754P",0.46595645678344,-2.70888651535341,4.23857017309804,-0.639103849818638,0.522755375627193,1
"ENSG00000225140.2","ENSG00000225140",2.64182924109119,0.0344098491524248,0.852948388929794,0.0403422406314635,0.967820278018794,1
"ENSG00000180525.14","DIP2C-AS1",1.30514191978925,0.695566409462518,1.78565598465296,0.389529906902925,0.696884191646404,1
"ENSG00000107929.16","LARP4B",2127.28721015271,-0.0100689528066385,0.0909221312312418,-0.110742595562682,0.911820467324771,1
"ENSG00000229869.1","LARP4B-DT",1.07360566568157,0.802978143489841,2.09435899845812,0.383400431387836,0.701422883525547,1
"ENSG00000205740.2","ENSG00000205740",36.8036067617371,-0.113328040923107,0.262024539936118,-0.432509264020599,0.665371320586367,1
"ENSG00000107937.19","GTPBP4",1599.15940866088,-0.0676244550630751,0.0700826513824407,-0.964924324766893,0.334582716804233,1
"ENSG00000148377.6","IDI2",2.05753920879951,-0.813488591076982,1.57273792749734,-0.517243576856741,0.604986135827568,1
"ENSG00000232656.10","IDI2-AS1",1.5339765982405,0.558216497589165,1.44250694761839,0.386976644036824,0.698773498863897,1
"ENSG00000067064.13","IDI1",7324.96292678244,-0.0625211527262793,0.270916887524761,-0.230776136908649,0.817488720853455,1
"ENSG00000047056.18","WDR37",2014.58997977651,-0.0190367876882433,0.180791979153577,-0.10529663858634,0.916140430168986,1
"ENSG00000229205.5","LINC00200",1.15289098920691,-0.194638330625005,1.3380538956433,-0.145463744964793,0.884344738573734,1
"ENSG00000185736.16","ADARB2",2067.98789887144,-0.0548291522614616,0.346341604152859,-0.158309459805073,0.874212954295882,1
"ENSG00000287043.1","ENSG00000287043",24.7466617396148,0.618110801506763,0.397522217653479,1.55490881781498,0.119967787005057,1
"ENSG00000282390.1","ENSG00000282390",12.6168363446887,-0.0463386617272336,0.459262486973215,-0.100897989802368,0.919631438871161,1
"ENSG00000289427.1","ENSG00000289427",1.12681517928255,-0.163523767758623,1.93513077455256,-0.084502696101473,0.932656759331448,1
"ENSG00000235281.2","ENSG00000235281",0.625935666591662,1.29773227617261,2.14332967964547,0.605474877941908,0.544863511972603,1
"ENSG00000286858.1","ENSG00000286858",1.66262018747789,0.799401541326456,1.78775867023981,0.447152937716825,0.654764638851237,1
"ENSG00000287560.1","ENSG00000287560",4.58827714691364,0.659906424125154,1.77205349191086,0.372396446911745,0.709597698960014,1
"ENSG00000273001.1","PFKP-DT",100.007401830307,-0.117037001342117,0.241159062470843,-0.485310401122774,0.627456178532282,1
"ENSG00000067057.19","PFKP",6031.97785310736,0.00677149070121677,0.105281286145325,0.0643180849051344,0.948716953597183,1
"ENSG00000107959.17","PITRM1",2643.2005326175,-0.0263550220761999,0.15801617674832,-0.166786860804618,0.867537757430702,1
"ENSG00000237399.7","PITRM1-AS1",13.2572038140606,0.236777704437418,0.624841159077148,0.37894063314767,0.704731949541174,1
"ENSG00000233321.4","LINC02669",0.919185927633171,-1.76509975770034,1.85474189861051,-0.951668671000893,0.341265042742031,1
"ENSG00000067082.15","KLF6",1359.68441311421,0.000175178738414917,0.189279239251169,0.000925504239704066,0.999261554561603,1
"ENSG00000226005.6","LINC02660",0.470268920422146,0,6.00582262374236,0,1,1
"ENSG00000233117.4","LINC00702",0.814645045168876,-0.661834747064186,2.64347997264952,-0.250364956009423,0.802305127809628,1
"ENSG00000224382.2","LINC00703",0.508706140679641,1.67287726193471,4.37007230811047,0.382803108046977,0.701865756827019,1
"ENSG00000231298.8","MANCR",0.832495186675208,0.751440732363497,2.48253780735278,0.302690549218578,0.762125700762388,1
"ENSG00000287023.2","ENSG00000287023",8.62798773147564,-0.214792375823241,0.697547629442958,-0.307925031577799,0.758139378180061,1
"ENSG00000165568.18","AKR1E2",27.0693827864851,0.33714401928498,0.617105773304801,0.546331008182706,0.584838425123101,1
"ENSG00000187134.14","AKR1C1",1609.06448463001,-0.0458969856694574,0.0795116723331516,-0.577235823655556,0.563780160111399,1
"ENSG00000151632.18","AKR1C2",1371.85822351893,-0.0500211117216239,0.182051639569839,-0.274763313529152,0.783498085191902,1
"ENSG00000224251.6","ENSG00000224251",3.67682010034586,-0.476750344815524,0.903028310935109,-0.527946177370494,0.597536693115101,1
"ENSG00000196139.14","AKR1C3",22.0245911206559,0.210184443059206,0.881482682100141,0.238444211471562,0.811536580284424,1
"ENSG00000198610.11","AKR1C4",1.09167235781986,-0.203746342743849,2.31197057741862,-0.0881267022746189,0.929775973594853,1
"ENSG00000173848.19","NET1",301.431468991614,0.043382547463228,0.119224913859825,0.363871493455081,0.71595397249298,1
"ENSG00000205488.9","CALML3-AS1",1.51771050325411,-0.573513650978551,1.78108453628255,-0.322002487414539,0.747450810113447,1
"ENSG00000178363.5","CALML3",1.33964705213785,-0.993016529558648,3.2827521611669,-0.302495126286252,0.762274648207572,1
"ENSG00000196372.13","ASB13",374.618142206889,-0.0467764119976021,0.345505125414728,-0.135385580579894,0.892307024196563,1
"ENSG00000108021.22","TASOR2",1409.88027060534,-0.0669889841341806,0.14992446991905,-0.446818215667866,0.655006318014176,1
"ENSG00000057608.17","GDI2",8015.88995933954,-0.0250621522415146,0.103473040634077,-0.242209488461295,0.80861784318788,1
"ENSG00000272764.1","ENSG00000272764",4.62200823828534,-0.585603107278194,0.848380350570087,-0.690260101951543,0.4900306334522,1
"ENSG00000134461.16","ANKRD16",141.747760736051,0.145086186188145,0.157838383520026,0.919207248278339,0.357987180622604,1
"ENSG00000134452.20","FBH1",1044.89680548299,-0.0863401525771915,0.116134621601806,-0.743448864656641,0.457209969492866,1
"ENSG00000134470.21","IL15RA",2.66951649346204,0.672830832136257,1.00710698493078,0.668082777901197,0.504080754517239,1
"ENSG00000134453.16","RBM17",1271.59169462456,0.058157143114332,0.124492722149613,0.467152955691977,0.640390448986709,1
"ENSG00000170525.21","PFKFB3",917.517551098999,-0.091355108449835,0.391431972499408,-0.233386935324945,0.815460957194178,1
"ENSG00000213994.3","ENSG00000213994",1.05217813279444,-0.218803492655577,1.52007942311861,-0.143942144948372,0.885546155347718,1
"ENSG00000215244.4","LINC02649",1.46123469632834,0.0263944991601582,1.69459735418808,0.015575675894292,0.987572911154011,1
"ENSG00000212743.2","LINC02656",0.685085157379765,1.71183155564238,3.66235200370356,0.46741316889018,0.640204302634697,1
"ENSG00000065675.16","PRKCQ",188.668545908213,-0.138337362779566,0.225462764176968,-0.613570774245379,0.539499001124383,1
"ENSG00000237943.8","PRKCQ-AS1",65.6295139234595,0.166220059907978,0.268188511146748,0.619788145276011,0.535397274451861,1
"ENSG00000225948.2","LINC02648",2.12626298433249,-0.684715387568289,1.28197356641688,-0.534110379110288,0.593265169252437,1
"ENSG00000287277.1","ENSG00000287277",1.13763511868832,-0.202467662156696,2.93736153032834,-0.0689284107748441,0.945046603766764,1
"ENSG00000198879.13","SFMBT2",655.854927795967,-0.0696614524176451,0.480034274503436,-0.145117663712045,0.884617972289352,1
"ENSG00000278982.1","ENSG00000278982",3.47114137486092,-0.445954430023152,0.955320579021996,-0.46681128808059,0.640634899004159,1
"ENSG00000123243.15","ITIH5",1086.97719007885,0.158188868820879,1.77936956190424,0.08890163809006,NA,NA
"ENSG00000151655.19","ITIH2",8.16400375277182,-0.317274109746047,1.27671683606007,-0.248507813780502,0.803741525144099,1
"ENSG00000151657.12","KIN",367.460134167393,0.0201985537583958,0.100929906405886,0.200124566421056,0.841383160757844,1
"ENSG00000165629.20","ATP5F1C",3527.99486755945,-0.00726789680758686,0.0724803144625387,-0.100274079403219,0.92012673539589,1
"ENSG00000165632.9","TAF3",432.467632245282,-0.0577911450028279,0.074681001923652,-0.773839979569489,0.43902542688931,1
"ENSG00000107485.18","GATA3",2.54224379427892,0.438366013077223,1.91832305529722,0.228515218991258,0.819245726048305,1
"ENSG00000197308.9","GATA3-AS1",0.573613057280811,-0.787410226155633,5.27614415171076,-0.149239710575444,0.881364486333738,1
"ENSG00000286439.1","ENSG00000286439",0.925594367787295,-0.691699556500179,2.30829119940747,-0.299658707132677,0.764437498827006,1
"ENSG00000270111.4","CELF2-DT",4.38171919111739,0.811955983181676,1.05631910614825,0.76866543306443,0.442091950452929,1
"ENSG00000279575.1","ENSG00000279575",2.97877632733964,-0.0522872023189168,1.04148218660254,-0.0502046055050496,0.959959341521846,1
"ENSG00000287309.1","ENSG00000287309",0.40581155861943,0,6.00582262380438,0,1,1
"ENSG00000289328.1","ENSG00000289328",0.503936191926082,-2.72963866157004,5.23492683182574,-0.521428235629809,0.602068486148739,1
"ENSG00000225383.8","SFTA1P",0.412137677867623,2.233087950784,5.34614600991252,0.417700516716815,0.676166094471584,1
"ENSG00000048740.19","CELF2",6168.13119039524,-0.0670243800134106,0.427692528953432,-0.156711598814737,0.87547214550077,1
"ENSG00000148429.15","USP6NL",676.951987958956,-0.00365250060611048,0.0865808539810009,-0.0421860080857135,0.966350416561302,1
"ENSG00000134463.15","ECHDC3",25.3874006384231,0.45659194280302,0.998295656119542,0.457371461053763,0.647404073640201,1
"ENSG00000148426.14","PROSER2",59.1305891199136,-0.0804537246455632,0.302440822016421,-0.266014766489409,0.790227836626036,1
"ENSG00000225778.5","PROSER2-AS1",0.567025404470787,-2.637118279919,2.88296792300941,-0.914723420566615,0.360336845901084,1
"ENSG00000151461.20","UPF2",1003.65865509032,-0.0909202435759096,0.0571645188931093,-1.59050133433152,0.111721845094932,1
"ENSG00000181192.12","DHTKD1",942.264924392773,-0.0669979662308882,0.125669615193748,-0.533127806014172,0.593945112061061,1
"ENSG00000065665.21","SEC61A2",1934.70012887839,-0.0121956101067805,0.138919345093025,-0.0877891419558154,0.930044267908001,1
"ENSG00000165609.14","NUDT5",414.627929599558,-0.0693726176020007,0.244920977462722,-0.283244899316799,0.776989112278478,1
"ENSG00000151465.14","CDC123",1358.32049800159,-0.0144439202595143,0.077581820177255,-0.18617660975875,0.852306265976864,1
"ENSG00000228302.2","ENSG00000228302",2.27406522839226,-0.609790683348384,1.37331946925364,-0.444026824785197,0.657023189965442,1
"ENSG00000183049.14","CAMK1D",1313.64958068722,-0.0443936887070679,0.518001127274045,-0.0857019152461838,0.93170337958611,1
"ENSG00000285994.1","ENSG00000285994",0.479832804211071,0,5.29975843213712,0,1,1
"ENSG00000285520.1","ENSG00000285520",0.452748859480039,2.25873801261753,4.34134716936761,0.520285046207569,0.60286491688169,1
"ENSG00000151468.11","CCDC3",247.258984835697,0.00914438979351728,0.294650305220414,0.0310347202480473,0.975241850246949,1
"ENSG00000225251.1","RPL5P25",0.703494019703015,-1.17211997434272,2.63879577835545,-0.444187452457275,0.656907063227609,1
"ENSG00000123240.17","OPTN",4719.64766095825,-0.0680042560995492,0.179391636316768,-0.379082645633868,0.704626493022789,1
"ENSG00000289266.1","ENSG00000289266",0.507822117720573,-1.67514489930445,2.97327269724754,-0.563401029732383,0.573161836159123,1
"ENSG00000065328.17","MCM10",3.79587301500389,-1.13566798872802,0.892873085336075,-1.27192543641358,0.203399613217607,1
"ENSG00000272055.1","RNU6-6P",0.855398805301781,-0.885577730404768,2.25067026338593,-0.39347288885956,0.693970244104809,1
"ENSG00000107537.14","PHYH",380.155502550437,0.116842626090372,0.172831380909408,0.676049832360111,0.499009006758144,1
"ENSG00000086475.15","SEPHS1",1140.99344755297,0.0379652048481049,0.0482483961979226,0.786869778891004,0.431358100287334,1
"ENSG00000289585.2","ENSG00000289585",1.7212792903394,0.661810398234476,1.33485494081644,0.495791998065119,0.620041171093208,1
"ENSG00000165626.19","BEND7",747.481606105474,-0.114823701802898,0.152975100018377,-0.750603868140007,0.452891092520161,1
"ENSG00000227175.1","BEND7-DT",0.632388079397187,0.846279254209231,2.44464825665173,0.346176286059379,0.729210235205519,1
"ENSG00000165630.15","PRPF18",947.971976250368,-0.108549693998359,0.129659959170461,-0.837187476325297,0.402487195900676,1
"ENSG00000151474.23","FRMD4A",2981.7997058359,-0.0409818462645088,0.157913900378027,-0.259520195286185,0.795233902065574,1
"ENSG00000285671.1","ENSG00000285671",0.772181077286965,-2.73350548991797,2.27657818717967,-1.20070793320934,0.229864515703214,1
"ENSG00000065809.14","FAM107B",1252.91254546111,0.0573909007326863,0.111753585389248,0.513548630523027,0.6075676024301,1
"ENSG00000236495.2","ENSG00000236495",1.13646981172689,-0.21035218363101,2.15019506057103,-0.0978293492940803,0.922067801793877,1
"ENSG00000185267.10","CDNF",17.7340039956182,-0.23723904291868,0.44368345467106,-0.534703380126189,0.592854983795037,1
"ENSG00000284024.4","MSANTD7",780.526041593738,-0.0405851203606379,0.0701932064771274,-0.578191571485804,0.563134788581582,1
"ENSG00000187522.16","HSPA14",262.829067144101,0.0507975775306065,0.182872884842105,0.277775338724853,0.781184823299968,1
"ENSG00000272853.2","SUV39H2-DT",48.5285000729831,0.422529385007164,0.209065715964367,2.02103622326666,0.043276015478058,1
"ENSG00000152455.16","SUV39H2",275.478189756394,0.0155118441743183,0.151892481733215,0.102123844428083,0.918658374842316,1
"ENSG00000152457.19","DCLRE1C",185.92742491249,0.188104279877254,0.153165800793479,1.22810887876259,0.219406098448351,1
"ENSG00000197889.10","MEIG1",19.8214164686335,-0.583915589647188,0.454684115910741,-1.2842225387126,0.199064101142467,1
"ENSG00000176244.7","ACBD7",183.663973734736,-0.0525496618568898,0.465968775815815,-0.112775071172711,0.910208882559135,1
"ENSG00000176236.6","RPP38-DT",26.1156498003648,0.440325726000105,0.373783926036576,1.17802210134905,0.238787795305779,1
"ENSG00000152464.15","RPP38",183.678644141991,0.0316358505131737,0.175733561623224,0.180021677253669,0.857135550222336,1
"ENSG00000152465.18","NMT2",680.789775772457,0.0730534658645879,0.14755237498721,0.495101931574605,0.620528170420096,1
"ENSG00000206448.3","PPIAP30",1.42940171156166,2.68071137152562,1.54295053981369,1.73739293798057,0.0823178369214117,1
