"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000178660.6","ARMC10P1",14.8006358574698,-0.0584236581384949,0.493418601373972,-0.11840586872041,0.905746075926175,1,"Not Significant"
"ENSG00000239589.7","LINC00879",0.41687762061136,-2.4380912456677,5.94598764870714,-0.410039742715883,0.681776793983372,1,"Not Significant"
"ENSG00000293294.1","MTHFD2P1",3.16424535442367,0.562093397966388,0.93775925531335,0.599400533539459,0.548905821279912,1,"Not Significant"
"ENSG00000243547.1","HNRNPKP4",2.95559116055249,-0.930117494351025,1.07406165587357,-0.865981472538955,0.386500322136268,1,"Not Significant"
"ENSG00000286447.1","ENSG00000286447",80.6452947139678,0.244356788144413,0.614642081799543,0.397559482795235,0.690954931891129,1,"Not Significant"
"ENSG00000080224.18","EPHA6",2207.75401215373,-0.101240075844484,0.72399253404607,-0.139835800900733,0.888789726158791,1,"Not Significant"
"ENSG00000113966.11","ARL6",1083.11492392681,0.0637957347106866,0.15329122692259,0.41617342356391,0.677283105481572,1,"Not Significant"
"ENSG00000080200.10","CRYBG3",99.6771016135288,-0.0888303256494043,0.243650935386852,-0.364580277553072,0.715424739198347,1,"Not Significant"
"ENSG00000170854.18","RIOX2",430.245794416399,0.036286952039535,0.257068999868597,0.141156467944728,0.887746335207184,1,"Not Significant"
"ENSG00000285614.1","ENSG00000285614",1.13341759509042,-0.978876029437017,1.64241252558467,-0.595998882247049,0.551175973428398,1,"Not Significant"
"ENSG00000183185.10","GABRR3",13.1584261746828,0.491804715004508,0.875348084480791,0.561839025781636,0.574225700103333,1,"Not Significant"
"ENSG00000080822.17","CLDND1",1144.94462091089,-0.0118775650664858,0.0849969437016724,-0.139741084199149,0.888864564369311,1,"Not Significant"
"ENSG00000286602.1","ENSG00000286602",20.431831031518,-0.466843840144114,0.32332285893676,-1.44389370327641,0.148768878132557,1,"Not Significant"
"ENSG00000080819.9","CPOX",308.179914346488,-0.134113035342289,0.102343811585071,-1.31041665602625,0.190054922020233,1,"Not Significant"
"ENSG00000239445.6","ST3GAL6-AS1",5.5273678046662,-1.30786185230911,0.916825190047422,-1.42651169111252,0.153720694665697,1,"Not Significant"
"ENSG00000064225.13","ST3GAL6",51.929554717721,0.214546799910365,0.282173744941958,0.760335799329938,0.447053888182517,1,"Not Significant"
"ENSG00000057019.16","DCBLD2",4003.74465641958,0.00537526973349937,0.437840765582563,0.0122767685332986,0.990204801985165,1,"Not Significant"
"ENSG00000206712.1","RNU6-26P",2.09672049990101,-1.0185632139826,1.4848635444818,-0.685964186923364,0.492735692276481,1,"Not Significant"
"ENSG00000239462.2","ENSG00000239462",1.90810829881441,0.717480085871259,1.3135536741398,0.546212994563097,0.584919534788714,1,"Not Significant"
"ENSG00000240476.1","LINC00973",4.15932770520607,-0.404485791507028,0.921069174748704,-0.439148114599954,0.660554217733296,1,"Not Significant"
"ENSG00000144810.16","COL8A1",14.9928746537251,-0.0251745395256872,0.607842948417526,-0.041416190796039,0.966964105482833,1,"Not Significant"
"ENSG00000273374.1","ENSG00000273374",4.16136657315529,-1.83740970278727,1.32710107142805,-1.38452883683539,0.166196584565915,1,"Not Significant"
"ENSG00000184220.12","CMSS1",611.969085965332,0.0575366846522384,0.119357904166056,0.482051733852423,0.629769195964632,1,"Not Significant"
"ENSG00000168386.19","FILIP1L",107.709516451237,-0.634901168109711,1.23349670644038,-0.514716549136079,0.606751107318042,1,"Not Significant"
"ENSG00000287378.1","ENSG00000287378",3.55838653590542,1.38223905427831,1.35067453135191,1.02336945148051,0.306133197456005,1,"Not Significant"
"ENSG00000036054.13","TBC1D23",829.008161244658,-0.0124466861270557,0.164945036786359,-0.0754595977518071,0.939849042170554,1,"Not Significant"
"ENSG00000114021.12","NIT2",345.381681191807,0.0137838988536388,0.158222478931465,0.0871171969161817,0.930578356192025,1,"Not Significant"
"ENSG00000154174.8","TOMM70",4149.30008800678,0.0854755376744588,0.0924779225113166,0.924280469903496,0.355340308372274,1,"Not Significant"
"ENSG00000206535.8","LNP1",422.683484562723,0.0527700563958643,0.153874670336662,0.342941799845348,0.731642244754492,1,"Not Significant"
"ENSG00000181458.10","TMEM45A",142.951571178091,0.0828999689172167,0.217729845109767,0.380746924590992,0.703391045961551,1,"Not Significant"
"ENSG00000144820.8","ADGRG7",10.635423869342,0.514572322412003,1.09262881514607,0.470948885183127,0.637677237178683,1,"Not Significant"
"ENSG00000114354.15","TFG",2619.26415687193,0.0465091991821734,0.072948723591031,0.637560150372414,0.523760042976315,1,"Not Significant"
"ENSG00000154175.19","ABI3BP",3.54991051064308,0.350881598314849,1.00699244159944,0.348445116189285,0.727505925038808,1,"Not Significant"
"ENSG00000081148.12","IMPG2",51.5327026358994,-0.341700885301651,0.37397073389225,-0.913710230063359,0.360869127134312,1,"Not Significant"
"ENSG00000138468.16","SENP7",931.296008903424,0.00498504982518119,0.179280458828874,0.027805873867935,0.977816981106266,1,"Not Significant"
"ENSG00000282978.1","BTF3P16",2.11044773710705,-0.512561348566859,1.29469633690663,-0.395893101691707,0.692183890247176,1,"Not Significant"
"ENSG00000175841.8","FAM172BP",0.635174529009744,-1.9113829703244,2.54838818507162,-0.7500360351383,0.453233001988986,1,"Not Significant"
"ENSG00000174173.7","TRMT10C",1121.44132731991,0.101123054768363,0.060763299872243,1.66421269057108,0.0960699328766355,1,"Not Significant"
"ENSG00000081154.12","PCNP",3392.84872939434,0.020343159805328,0.0581188070655827,0.350027139792672,0.726318329855066,1,"Not Significant"
"ENSG00000242299.1","RPS18P5",26.496693600761,0.205085312407123,0.416747712505868,0.492109029642809,0.62264226926216,1,"Not Significant"
"ENSG00000289629.1","ENSG00000289629",7.20739215989259,-0.263361807279454,0.708902845388185,-0.371506207081509,0.710260533649966,1,"Not Significant"
"ENSG00000066422.7","ZBTB11",890.330199769036,-0.00545106140685159,0.0882521816129892,-0.0617668742825649,0.950748483590745,1,"Not Significant"
"ENSG00000256628.4","ZBTB11-AS1",70.4919195684423,-0.0711904468319129,0.217020399397134,-0.328035737790892,0.742884641484532,1,"Not Significant"
"ENSG00000114391.14","RPL24",8012.54957821623,0.169110556995916,0.107161000247966,1.57809797038663,0.114543104418907,1,"Not Significant"
"ENSG00000293268.1","ENSG00000293268",79.6739178007848,-0.379846046884993,0.248463068038747,-1.52878272768393,0.126318315642793,1,"Not Significant"
"ENSG00000182504.12","CEP97",1102.9002199194,-0.0312176011270137,0.140177017467381,-0.222701279361133,0.823768005581091,1,"Not Significant"
"ENSG00000144815.18","NXPE3",1997.85865104088,-0.0344484957284173,0.109921798754412,-0.313390939001847,0.753983667393616,1,"Not Significant"
"ENSG00000144802.11","NFKBIZ",56.5930964120714,-0.216450899828615,0.618161385150524,-0.350152735237431,0.726224075865962,1,"Not Significant"
"ENSG00000170044.9","ZPLD1",111.83806910895,-0.0239185155382934,0.897375899057809,-0.026653842122801,0.978735828688581,1,"Not Significant"
"ENSG00000241754.2","ENSG00000241754",0.966511061384468,0.700688799560814,1.80470519254358,0.388256654026274,0.697826111154729,1,"Not Significant"
"ENSG00000170017.12","ALCAM",13852.7504348994,0.0698950334635882,0.39499829444403,0.17695021585338,0.859547494375205,1,"Not Significant"
"ENSG00000114423.23","CBLB",994.592664368864,-0.071932509529026,0.307824401346457,-0.233680335978517,0.815233154755167,1,"Not Significant"
"ENSG00000288848.2","ENSG00000288848",10.094378000138,0.307173917881844,0.455246673772309,0.674741707251829,0.499839881508266,1,"Not Significant"
"ENSG00000287421.1","ENSG00000287421",0.92684625141279,-0.70111501015282,1.74666391249667,-0.401402356307145,0.688123914852118,1,"Not Significant"
"ENSG00000286854.1","ENSG00000286854",2.4032742791134,-0.624594027612881,1.47742113732698,-0.422759639640005,0.672470637414421,1,"Not Significant"
"ENSG00000291293.1","ENSG00000291293",1.88825261906545,1.02518955765847,1.30382808956482,0.786291970439637,0.431696455517557,1,"Not Significant"
"ENSG00000242759.10","LINC00882",98.5117996800814,-0.0412713364439234,0.220421943606534,-0.187237875542896,0.851474129538735,1,"Not Significant"
"ENSG00000288557.1","ENSG00000288557",12.6298334623764,-0.498562567630555,0.442513948956819,-1.12665955232793,0.259886449900123,1,"Not Significant"
"ENSG00000239455.1","PTPN11P1",3.05169619279583,-0.955920830314094,1.01738676532871,-0.939584495189735,0.347430732411187,1,"Not Significant"
"ENSG00000243701.8","DUBR",803.364807533864,0.0365328030014879,0.164950531322753,0.221477328436156,0.824720787581741,1,"Not Significant"
"ENSG00000239828.9","CCDC54-AS1",2.21541562597988,-0.732299452105716,1.89116731156423,-0.387220870214816,0.698592700811407,1,"Not Significant"
"ENSG00000272597.1","ENSG00000272597",21.7157585024277,-0.0798920310349989,0.493098961645139,-0.162020278380739,0.871289885013633,1,"Not Significant"
"ENSG00000273125.2","LINC01990",11.1742281274358,0.104449327044997,0.432199415522517,0.241669292677596,0.80903642524196,1,"Not Significant"
"ENSG00000114439.19","BBX",876.154229243822,-0.0599074648499516,0.363072885301863,-0.165001208504303,0.868943030846177,1,"Not Significant"
"ENSG00000241469.9","LINC00635",1.39644527703491,-1.88622962296856,2.71788939873203,-0.694005290961635,0.487678890832096,1,"Not Significant"
"ENSG00000279277.2","ENSG00000279277",10.9582243917121,-1.01507580092404,0.821162446467515,-1.23614493732721,0.216404693733172,1,"Not Significant"
"ENSG00000196776.17","CD47",3786.15285746968,0.031748964677122,0.199807955986426,0.158897399857686,0.873749709282494,1,"Not Significant"
"ENSG00000271856.1","LINC01215",1.67131975095259,-3.94514259724364,1.53180962295003,-2.57547840027661,0.0100101525296578,1,"Not Significant"
"ENSG00000114446.5","IFT57",1145.06049686347,0.00795020050293115,0.112279421884667,0.0708072803500675,0.943551137489618,1,"Not Significant"
"ENSG00000114455.15","HHLA2",1.58402301647622,0.148020311925441,2.46080706215517,0.0601511244834468,0.952035272194419,1,"Not Significant"
"ENSG00000144821.11","MYH15",62.9205616619792,0.379482398356892,0.316928426134499,1.19737570714419,0.231160147921254,1,"Not Significant"
"ENSG00000241634.1","RPL13P8",4.88883653793745,-0.434004118821792,0.870713873336676,-0.498446311827602,0.61816950152335,1,"Not Significant"
"ENSG00000163507.15","CIP2A",90.0567390497903,0.0371600450323273,0.234593938873692,0.158401556369002,0.874140387457342,1,"Not Significant"
"ENSG00000198919.13","DZIP3",3642.38048568312,0.0340034048490691,0.163579622085054,0.207870665157723,0.835329954658248,1,"Not Significant"
"ENSG00000163515.7","RETNLB",1.45849384037983,0.158245700174739,2.8272639874167,0.0559713209940928,0.955364653865476,1,"Not Significant"
"ENSG00000163519.14","TRAT1",0.873071885430919,1.56124742815324,2.16252388101575,0.721956155887587,0.470321433981435,1,"Not Significant"
"ENSG00000138472.11","GUCA1C",0.418286273581682,2.56909575556195,3.96111318518957,0.648579234031404,0.516610381471819,1,"Not Significant"
"ENSG00000114487.10","MORC1",0.810240161590276,0.491030047134382,1.90220107349865,0.258137824636618,0.796300540691081,1,"Not Significant"
"ENSG00000214381.6","LINC00488",19.3214384291611,0.221135041013942,0.51053527495247,0.433143510082685,0.664910514976842,1,"Not Significant"
"ENSG00000242242.7","NECTIN3-AS1",59.7585579545674,-0.312580426571351,0.700315085503626,-0.446342557859598,0.655349819117752,1,"Not Significant"
"ENSG00000289069.1","ENSG00000289069",2.49415610556726,-0.73220636922488,1.43291954558153,-0.510989169966079,0.609358640267557,1,"Not Significant"
"ENSG00000153283.13","CD96",2.0917774145604,0.331562777678609,1.61705762430134,0.205040793040299,0.837540253803716,1,"Not Significant"
"ENSG00000240891.8","PLCXD2",2097.9881718794,0.000280262754318177,0.258645821098904,0.00108357735349224,0.9991354305284,1,"Not Significant"
"ENSG00000144824.21","PHLDB2",94.1474119361091,-0.255260429694909,0.888449342558897,-0.28731005524717,0.773874924114277,1,"Not Significant"
"ENSG00000144827.9","ABHD10",1735.87048287315,0.130549974068228,0.087400529305183,1.49369775110145,0.135254636612189,1,"Not Significant"
"ENSG00000144834.14","TAGLN3",3082.76733815327,0.139745304961539,0.0782185715103523,1.78660006521652,0.0740021511696724,1,"Not Significant"
"ENSG00000176040.14","TMPRSS7",3.04758436874281,-0.572575399858277,1.06442686520328,-0.537918967076175,0.590632993307668,1,"Not Significant"
"ENSG00000114529.13","C3orf52",45.6976417296561,-0.129762056663202,0.577626253429606,-0.224647089519825,0.822253828892343,1,"Not Significant"
"ENSG00000261488.1","TBILA",4.59739587246101,0.450796168016673,0.791284092821783,0.569702047729909,0.568879800968945,1,"Not Significant"
"ENSG00000172139.15","SLC9C1",0.610501662434634,-2.87507289035982,2.6659781785117,-1.07843076643817,0.280841563056368,1,"Not Significant"
"ENSG00000239482.6","ENSG00000239482",2.67318612456399,-1.8434660041077,1.58008320236522,-1.16668919797908,0.243335906677416,1,"Not Significant"
"ENSG00000091972.18","CD200",4490.84359835634,0.139965722428343,0.221743674131247,0.631205029756564,0.527906473671115,1,"Not Significant"
"ENSG00000186265.10","BTLA",2.69166510973964,-0.479550517034363,1.04563508949852,-0.458621293270057,0.646506142980011,1,"Not Significant"
"ENSG00000242525.1","OR7E100P",0.724645020947066,0.076390083668921,2.86571333820528,0.0266565684189341,0.978733654191616,1,"Not Significant"
"ENSG00000279349.1","ENSG00000279349",31.376701549879,-0.388468509371236,0.348852928449554,-1.11355954813895,0.265468188561079,1,"Not Significant"
"ENSG00000144848.11","ATG3",1071.99956815602,0.0885879951892826,0.0692760862210553,1.27876732104357,0.200979004848289,1,"Not Significant"
"ENSG00000138459.9","SLC35A5",1364.41438238428,-0.0512106885682262,0.171204605818811,-0.299119806522165,0.764848634321559,1,"Not Significant"
"ENSG00000163606.11","CD200R1",5.00336652258735,-0.282579405772384,0.745534650959779,-0.379029204623286,0.704666176915877,1,"Not Significant"
"ENSG00000272844.1","ENSG00000272844",6.44414999502176,0.100415294922116,0.672392695972813,0.14934025239051,0.88128515456929,1,"Not Significant"
"ENSG00000163607.18","GTPBP8",247.2177330299,-0.0843385162338863,0.114832930917852,-0.734445385655269,0.462677334293968,1,"Not Significant"
"ENSG00000163608.15","NEPRO",606.900238505708,-0.0662518110033397,0.11318867458821,-0.585321908259543,0.558331286460841,1,"Not Significant"
"ENSG00000240057.8","NEPRO-AS1",28.1270663146002,0.221609157636351,0.361259688806332,0.613434502943264,0.5395890780172,1,"Not Significant"
"ENSG00000144857.15","BOC",81.7291715697878,-0.26667732328694,0.577807327295264,-0.461533301308701,0.644416035062256,1,"Not Significant"
"ENSG00000288079.1","ENSG00000288079",1.39517139008515,-1.18073440356034,1.4111478009798,-0.836719160629755,0.4027504463473,1,"Not Significant"
"ENSG00000206530.11","CFAP44",100.152640058377,-0.0763528954332117,0.481587243344845,-0.158544264800093,0.874027943446068,1,"Not Significant"
"ENSG00000285943.1","ENSG00000285943",4.0417130140301,-0.64347466655345,0.880336476220458,-0.730941729594206,0.46481474575222,1,"Not Significant"
"ENSG00000163611.11","SPICE1",19.9855708085985,0.217145373219416,0.387063351031556,0.561007319966371,0.574792547104991,1,"Not Significant"
"ENSG00000072858.11","SIDT1",226.682784249504,-0.140159088879118,0.72245273466388,-0.194004510128025,0.846172350427743,1,"Not Significant"
"ENSG00000241529.3","RN7SL767P",0.430856654653245,0,5.26823063547558,0,1,1,"Not Significant"
"ENSG00000176542.10","USF3",906.349261357524,-0.14401508076347,0.151226376449124,-0.952314564066273,0.34093747378707,1,"Not Significant"
"ENSG00000121579.14","NAA50",2098.62558475205,-0.0156364268344225,0.06868527797366,-0.227653251114728,0.819915818313822,1,"Not Significant"
"ENSG00000239280.1","DBTP1",0.446562484240824,-0.88540038965377,3.65277731971429,-0.242391011594165,0.808477198461458,1,"Not Significant"
"ENSG00000114573.12","ATP6V1A",14628.6148651825,0.040575875808681,0.185059695336437,0.219258308703655,0.826448836537483,1,"Not Significant"
"ENSG00000178075.20","GRAMD1C",45.482541917626,-0.202051605769214,0.459187501235755,-0.440019828992422,0.65992274584416,1,"Not Significant"
"ENSG00000241889.1","CTDNEP1P1",1.50042396674353,2.41938024573479,2.31271859784487,1.04611959621431,0.295505818790946,1,"Not Significant"
"ENSG00000273394.1","ENSG00000273394",0.683486698408345,1.00761941022993,3.26676114609035,0.308446000539662,0.75774298367241,1,"Not Significant"
"ENSG00000184307.17","ZDHHC23",161.092027322848,-0.256681747351321,0.24234751235087,-1.059147440225,0.28953263750939,1,"Not Significant"
"ENSG00000163617.11","CCDC191",310.45787708989,-0.0640885777704482,0.20472735297228,-0.313043552021726,0.754247574057944,1,"Not Significant"
"ENSG00000151576.10","QTRT2",249.310181095435,-0.0682790779361191,0.164957408565692,-0.413919438537541,0.678933107439658,1,"Not Significant"
"ENSG00000241490.1","ENSG00000241490",3.51370298739272,1.13304504348262,1.02880648093312,1.10131989298411,0.270757456214012,1,"Not Significant"
"ENSG00000181847.12","TIGIT",20.0637008388931,0.932642788832111,0.542549594550569,1.71900006598417,0.0856143599107805,1,"Not Significant"
"ENSG00000181722.18","ZBTB20",237.749294669334,-0.240896246305587,0.291005592564136,-0.827806243113678,0.407780238483081,1,"Not Significant"
"ENSG00000242767.1","ZBTB20-AS4",10.3137220642606,-0.205478651832174,0.786444472144375,-0.261275473488804,0.793880079155184,1,"Not Significant"
"ENSG00000242880.2","ENSG00000242880",8.94794795479791,0.439982428392801,0.58149311040796,0.756642547465646,0.449264043576125,1,"Not Significant"
"ENSG00000288074.1","ENSG00000288074",4.14587783636096,-1.16978973463077,0.811300743416204,-1.44186942280497,0.149339213654846,1,"Not Significant"
"ENSG00000172020.13","GAP43",32016.6464488812,0.138626134591396,0.2219033360037,0.624714062834481,0.532158741699243,1,"Not Significant"
"ENSG00000241596.1","ENSG00000241596",0.58683065890928,-0.0298702176993868,2.53316016826067,-0.01179168142372,0.990591817471444,1,"Not Significant"
"ENSG00000289153.2","ENSG00000289153",1.1315444821334,-2.15522892906908,2.92320951472194,-0.737281716625123,0.460951048405051,1,"Not Significant"
"ENSG00000185565.13","LSAMP",10668.5834323872,0.057735846479526,0.298349221072325,0.193517671244497,0.846553567970832,1,"Not Significant"
"ENSG00000240922.1","LSAMP-AS1",0.489700724489771,0.669965581505702,2.23680480183071,0.299519019700499,0.764544062129944,1,"Not Significant"
"ENSG00000198406.7","BZW1P2",53.5729260700791,-0.118097182466642,0.314030264896143,-0.376069429186067,0.706865280885092,1,"Not Significant"
"ENSG00000200372.1","RNU5E-8P",0.762881196090922,-2.72410367883551,1.84885200396712,-1.47340277804299,0.140642461651949,1,"Not Significant"
"ENSG00000239268.5","LINC03051",484.934114245121,0.181721770721729,0.332143495970101,0.547118257399468,0.58429748987507,1,"Not Significant"
"ENSG00000240393.1","DRG1P2",6.45042946310786,-0.549090457107176,0.935354360711486,-0.587040035489336,0.557176818753305,1,"Not Significant"
"ENSG00000241213.2","LINC02024",2.66689433196139,-1.83578383675979,1.27670020892077,-1.43791300724515,0.150458738607055,1,"Not Significant"
"ENSG00000144847.13","IGSF11",32.8167475475218,-0.111836517097359,0.423693339211755,-0.263956278626946,0.791813608833018,1,"Not Significant"
"ENSG00000114638.8","UPK1B",0.486783111099687,0,5.3262034996433,0,1,1,"Not Significant"
"ENSG00000121578.13","B4GALT4",691.231624369105,0.126500919734,0.254863868393586,0.496347012745818,0.619649602492382,1,"Not Significant"
"ENSG00000031081.11","ARHGAP31",28.6838190016053,-1.05573667627065,1.42600133247713,-0.740347608537442,0.459089100048788,1,"Not Significant"
"ENSG00000241155.1","ARHGAP31-AS1",1.66556457344144,2.44348875692069,1.83235475652581,1.33352384314138,0.182359956332525,1,"Not Significant"
"ENSG00000176142.13","TMEM39A",175.720496454104,-0.0639220947907567,0.171592503344058,-0.372522654224511,0.709503748137309,1,"Not Significant"
"ENSG00000163389.12","POGLUT1",360.476952666061,-0.226682970694387,0.285219785175292,-0.794765940080455,0.426749667007513,1,"Not Significant"
"ENSG00000272662.1","TIMMDC1-DT",1.24746857738096,-1.72523164384584,2.20482416105558,-0.782480378398913,0.433932312382746,1,"Not Significant"
"ENSG00000113845.10","TIMMDC1",1232.80173365926,0.0839150435849172,0.0931248436584655,0.90110265196981,0.367533743031879,1,"Not Significant"
"ENSG00000121594.12","CD80",0.467776980161301,-1.60897106035672,5.36678382248218,-0.299801727361651,0.764328397655944,1,"Not Significant"
"ENSG00000144843.12","ADPRH",23.7801909598795,-0.291832960084489,0.35350682963284,-0.825536978698807,0.409066797641839,1,"Not Significant"
"ENSG00000144837.9","PLA1A",0.444153483794341,1.63351851726013,4.17127213368228,0.391611591118633,0.69534522216501,1,"Not Significant"
"ENSG00000242052.1","RPL10P7",0.625365285067682,0.139071510169732,3.37667533123679,0.0411859289174814,0.967147671252303,1,"Not Significant"
"ENSG00000121577.14","POPDC2",32.6885801175563,0.0893601445144786,0.37602998557367,0.237641007214228,0.812159542289229,1,"Not Significant"
"ENSG00000289134.1","ENSG00000289134",0.819585274597459,3.14343225183747,2.37270942006246,1.32482815858451,0.185228153067519,1,"Not Significant"
"ENSG00000138495.7","COX17",341.701194538924,0.0967118253986955,0.172826417637173,0.559589365566376,0.575759560185279,1,"Not Significant"
"ENSG00000183833.16","CFAP91",171.159015322594,-0.15144463895841,0.190845900810958,-0.793544101889948,0.42746088518517,1,"Not Significant"
"ENSG00000144852.20","NR1I2",5.12273766195633,-1.73462811797065,0.643409861555095,-2.69599243284541,0.00701792609644718,1,"Not Significant"
"ENSG00000082701.17","GSK3B",5608.83426951677,0.0244711762516844,0.126263477538779,0.193810409222799,0.846324336174977,1,"Not Significant"
"ENSG00000242622.4","GSK3B-DT",70.0338093251014,-0.11753003412583,0.231841235309691,-0.506941890508972,0.612195591887879,1,"Not Significant"
"ENSG00000240882.1","PTOV1P1",0.801435398593838,0.0155937580729948,3.14782722703812,0.00495381637818394,0.996047442560957,1,"Not Significant"
"ENSG00000163428.4","LRRC58",676.912682355154,-0.0303165656957977,0.261528377671663,-0.11592075003753,0.907715350407151,1,"Not Significant"
"ENSG00000163430.13","FSTL1",2329.28203711192,-0.159950648440333,1.07423953214287,-0.148896632133121,0.881635198759673,1,"Not Significant"
"ENSG00000286735.1","ENSG00000286735",12.5547995127027,0.4115519175331,0.9893537516485,0.415980549775403,0.677424235932435,1,"Not Significant"
"ENSG00000244441.1","RPL34P9",2.54069303549218,0.675918313875671,1.25472482590368,0.53869844600298,0.590094946181468,1,"Not Significant"
"ENSG00000065518.8","NDUFB4",1107.24622116923,0.100953690575524,0.0901449417674665,1.11990410771953,0.26275462765259,1,"Not Significant"
"ENSG00000113924.12","HGD",1.38657478399596,-0.480048700637706,2.34872941524029,-0.204386549392533,0.838051440367405,1,"Not Significant"
"ENSG00000144840.10","RABL3",498.910920890475,-0.0700160744917688,0.095893643811562,-0.73014301791843,0.465302768773418,1,"Not Significant"
"ENSG00000153767.10","GTF2E1",643.940462008733,0.0544372645033056,0.144629500946858,0.376391152198663,0.706626122748178,1,"Not Significant"
"ENSG00000286827.1","ENSG00000286827",0.578518829850343,1.14295627085302,2.67823609415118,0.426757100820591,0.669556255620139,1,"Not Significant"
"ENSG00000145087.14","STXBP5L",502.782613466671,0.0679515609569353,0.365458801168706,0.185934941885739,0.852495780304092,1,"Not Significant"
"ENSG00000051341.15","POLQ",1.97686435602512,-0.705229291470927,1.47097183087915,-0.479430861058321,0.631632143108258,1,"Not Significant"
"ENSG00000163833.8","FBXO40",0.844311594977006,1.0381817226767,3.21592712119549,0.322825015478201,0.746827766880882,1,"Not Significant"
"ENSG00000180353.11","HCLS1",1.74834991588003,-0.607359948458786,1.2356977616488,-0.491511733134795,0.623064555580691,1,"Not Significant"
"ENSG00000173230.17","GOLGB1",3934.41832957424,-0.0855125969995762,0.0998724497391517,-0.856218078388176,0.391877164659394,1,"Not Significant"
"ENSG00000288868.2","ENSG00000288868",39.713240773932,0.313601540489935,0.32025273334669,0.979231425170836,0.327465644654305,1,"Not Significant"
"ENSG00000173226.17","IQCB1",251.547292259944,-0.0285719309363892,0.121338897768383,-0.235472148353685,0.813842293557495,1,"Not Significant"
"ENSG00000145088.9","EAF2",13.3242150035917,-0.1962174639334,0.439857107795316,-0.446093652815787,0.655529597488765,1,"Not Significant"
"ENSG00000163406.11","SLC15A2",51.0270931905373,-0.424815923531413,0.973130711021875,-0.436545593227983,0.662440927068399,1,"Not Significant"
"ENSG00000145103.15","ILDR1",8.60265243273125,0.820262835712592,1.16489204650556,0.704153520640144,0.48133717276702,1,"Not Significant"
"ENSG00000114013.16","CD86",11.1375737185393,-0.384297212124082,1.06148375740037,-0.362037769720799,0.717323806021302,1,"Not Significant"
"ENSG00000036828.17","CASR",3.06146429528996,0.440534613968776,1.87485345084714,0.234970159278168,0.81423189430849,1,"Not Significant"
"ENSG00000160124.9","MIX23",120.462316780771,0.0413499704857981,0.149406683676574,0.276761182754782,0.781963488952242,1,"Not Significant"
"ENSG00000114023.16","FAM162A",588.640251033385,0.101387512689334,0.261905210604119,0.387115294329085,0.698670855423839,1,"Not Significant"
"ENSG00000196981.4","WDR5B",221.282878676682,-0.0869035956750692,0.196518048344692,-0.442216867138028,0.658332281613308,1,"Not Significant"
"ENSG00000272758.7","WDR5B-DT",33.7133149778076,0.217349256203857,0.35029721400713,0.62047098153465,0.534947753083849,1,"Not Significant"
"ENSG00000114030.13","KPNA1",3275.71657675722,0.0213685604209012,0.10135493489693,0.210829008401331,0.833020701836923,1,"Not Significant"
"ENSG00000287207.1","ENSG00000287207",1.822797281916,-0.897964749120496,1.51680672636318,-0.5920099993712,0.553843892490821,1,"Not Significant"
"ENSG00000138496.17","PARP9",54.4186169852063,-0.0215577756382962,0.57210650062533,-0.0376814030512376,0.969941703680687,1,"Not Significant"
"ENSG00000163840.10","DTX3L",36.1065914133598,-0.506707016836672,0.752380416218604,-0.673471831421844,0.500647163504927,1,"Not Significant"
"ENSG00000173193.15","PARP14",55.9869209732,-0.265572547237683,0.743104219747373,-0.357382639178078,0.720805371697465,1,"Not Significant"
"ENSG00000169087.11","HSPBAP1",61.6156340257506,0.147784443677872,0.243875070729231,0.60598421657437,0.544525234127968,1,"Not Significant"
"ENSG00000138463.9","SLC49A4",301.138827469931,0.00310084253319598,0.181628785856023,0.0170724178911487,0.986378843039612,1,"Not Significant"
"ENSG00000273033.2","LINC02035",367.869789794491,0.141815608161316,0.109732370268864,1.29237715191827,0.196226565244071,1,"Not Significant"
"ENSG00000082684.16","SEMA5B",248.999731216042,0.01793062783364,0.846515744099582,0.0211816826309738,0.983100726148098,1,"Not Significant"
"ENSG00000065485.20","PDIA5",103.133966194902,-0.0843385298129686,0.372087404228019,-0.226663221744762,0.820685627586045,1,"Not Significant"
"ENSG00000121542.12","SEC22A",340.595929683628,-0.0506769722105649,0.108942842880531,-0.465170275262033,0.64180952345326,1,"Not Significant"
"ENSG00000273454.1","ENSG00000273454",7.56334936527617,-0.239397656786262,0.610475629081927,-0.392149408398635,0.694947822555171,1,"Not Significant"
"ENSG00000173175.16","ADCY5",2458.20204738856,-0.00279502456322837,0.177773129885316,-0.0157224242214303,0.987455837265721,1,"Not Significant"
"ENSG00000272678.1","ENSG00000272678",3.06624906824925,0.282886173391464,0.94446882249595,0.2995188053364,0.764544225665237,1,"Not Significant"
"ENSG00000206527.10","HACD2",1039.99007707976,0.0456638554488022,0.070904277920364,0.644021161883765,0.519561711512027,1,"Not Significant"
"ENSG00000239523.8","MYLK-AS1",47.7529607899091,0.236459740427362,0.32958310182318,0.717451043816625,0.473095833604295,1,"Not Significant"
"ENSG00000065534.20","MYLK",100.32227722494,-0.055837481232659,0.439810328674842,-0.126958094415151,0.898973565898315,1,"Not Significant"
"ENSG00000288806.2","ENSG00000288806",3.41413026990034,-0.0882397096657453,1.06960083234043,-0.0824977945021464,0.934250872090372,1,"Not Significant"
