"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101856.10","PGRMC1",9657.04961215834,-0.0116229536476193,0.248730373911314,-0.0467291286739411,0.962729114373529,1
"ENSG00000077713.19","SLC25A43",25.1472922692968,-0.629151945714755,0.430340687336005,-1.46198573416211,0.143745119197627,1
"ENSG00000224281.6","SLC25A5-AS1",67.2426702844018,-0.0482757910963363,0.187651575515396,-0.257262913800452,0.796975819635888,1
"ENSG00000005022.6","SLC25A5",2710.71053669246,0.0206791310715065,0.103871280914766,0.199084201998773,0.842196878853149,1
"ENSG00000077721.17","UBE2A",1800.63825229536,-0.0603251124610436,0.0723981626992399,-0.83324093059722,0.40470886279039,1
"ENSG00000018610.15","STEEP1",586.174776936101,-0.0782572592595186,0.0904738366785697,-0.864971157767373,0.387054619459296,1
"ENSG00000186416.18","NKRF",1394.18259579549,0.000430606768580064,0.101773158104926,0.00423104457597862,0.9966241249291,1
"ENSG00000125354.24","SEPTIN6",1947.0407904741,0.00397074417924492,0.440604509930382,0.00901203707577192,0.992809532087137,1
"ENSG00000279601.1","ENSG00000279601",32.393981135517,-0.271075836177651,0.681812688029377,-0.397581096592868,0.690938997026227,1
"ENSG00000187808.5","SOWAHD",4.07395359231104,0.442710656968112,0.785479016260645,0.563618693565721,0.573013661932603,1
"ENSG00000198918.8","RPL39",1970.64209743112,-0.00601055868849064,0.139542990517828,-0.0430731681052996,0.96564320819236,1
"ENSG00000286366.1","ENSG00000286366",9.24477173503074,-0.17271705511021,0.611711789301817,-0.282350378284097,0.777674859981659,1
"ENSG00000290162.1","ENSG00000290162",0.927620326631684,3.57392160453095,2.39082188528342,1.49485063129547,0.134953429037731,1
"ENSG00000290163.1","ENSG00000290163",0.645460617574071,-0.977715017704337,2.22855065887906,-0.438722365950667,0.66086271892791,1
"ENSG00000290164.1","ENSG00000290164",0.830288878791869,2.35730084328104,2.08648931215174,1.12979291556975,0.258563494084679,1
"ENSG00000290165.1","ENSG00000290165",0.929216157055209,0.519624308403286,2.01864803378814,0.25741203999202,0.796860709401541,1
"ENSG00000125351.14","UPF3B",1079.07513134387,-0.00888109010979516,0.239624032844642,-0.0370626017948422,0.970435090972403,1
"ENSG00000125352.6","RNF113A",332.954589054651,0.00777482200506443,0.132200556988203,0.0588108112567048,0.953102797229536,1
"ENSG00000125356.7","NDUFA1",573.289238719449,-0.138372210550329,0.138040015270351,-1.00240651436707,0.316147297139448,1
"ENSG00000186471.13","AKAP14",62.6728016562323,-0.182678539269937,0.567580563356971,-0.321854818617254,0.747562682803361,1
"ENSG00000101882.10","NKAP",840.12268681405,-0.0113402299544424,0.0902578876107722,-0.125642536676085,0.900014890338816,1
"ENSG00000282933.4","RHOXF1P3",1.23919143370228,-0.497751845346016,1.401257699749,-0.355217919898085,0.722426340865959,1
"ENSG00000258545.7","RHOXF1-AS1",0.658657802260184,1.35761812571243,3.02474383193815,0.448837389592267,0.653548964512738,1
"ENSG00000101883.6","RHOXF1",23.0644869332444,-0.182461348919064,0.404561638748346,-0.451010010448774,0.65198233417777,1
"ENSG00000293328.1","NKAPP1",2.72407210690171,-1.04116579387711,0.973968396183802,-1.06899340672305,0.285072640358571,1
"ENSG00000237757.2","EEF1A1P30",0.592286580254619,3.04668762179269,5.18141155603437,0.588003401938697,0.556530009389063,1
"ENSG00000177485.7","ZBTB33",1541.35649068325,0.0129153800624203,0.12111740571059,0.106635210576435,0.915078383834168,1
"ENSG00000125355.16","TMEM255A",2193.48143242609,0.143093477030691,0.311324397530549,0.459628214703761,0.645783103581572,1
"ENSG00000101892.12","ATP1B4",5.79003527300119,-0.502449875036709,1.33411105575952,-0.376617728237521,0.70645771106958,1
"ENSG00000005893.17","LAMP2",5182.69267668377,0.00696843324100267,0.0962808350087045,0.072376119716584,0.942302588650073,1
"ENSG00000158290.19","CUL4B",3447.1604650294,0.0338721416800158,0.177548641589635,0.190776687316504,0.848700554040003,1
"ENSG00000232119.8","MCTS1",1323.53947669393,0.00428699986192199,0.0975783379509825,0.0439339299269017,0.96495706923199,1
"ENSG00000171155.8","C1GALT1C1",471.742487291672,-0.0289828695636098,0.229167851304456,-0.12647004978506,0.899359855467065,1
"ENSG00000182890.5","GLUD2",36.090531344157,-0.212611300927518,0.654275643982088,-0.324956771481682,0.745213788980521,1
"ENSG00000286163.1","ENSG00000286163",0.564411143659543,-1.04869327949517,2.91954892725063,-0.359197021740867,0.719447704473418,1
"ENSG00000260585.1","ENSG00000260585",1.39799338731058,-0.678576892145888,1.64106208763713,-0.413498609990394,0.679241340615867,1
"ENSG00000125675.20","GRIA3",771.407019634904,-0.0465534053718925,0.491337612319269,-0.0947483038234049,0.924514749624117,1
"ENSG00000179101.5","H3P47",1.21165459244063,-0.41263490825039,1.4237682586077,-0.28981887028013,0.771954810754976,1
"ENSG00000125676.20","THOC2",1389.39585219443,0.0473156431650284,0.0976027462846769,0.484777785115015,0.627833982508994,1
"ENSG00000101966.14","XIAP",4692.77186607714,-0.0261251047795746,0.211194198370301,-0.12370181085073,0.901551377823614,1
"ENSG00000232412.1","STAG2-AS1",4.51848521304117,-0.93150006164164,0.982943903630871,-0.947663501651311,0.343300787259366,1
"ENSG00000101972.20","STAG2",2018.03646949319,0.05674653263795,0.164062066127084,0.345884542219489,0.729429486004867,1
"ENSG00000183918.18","SH2D1A",0.813265375435679,0.450635640256718,2.43829994544613,0.184815506844572,0.853373744680746,1
"ENSG00000009694.14","TENM1",3587.37761497436,0.152743384634193,0.443242096604249,0.344604868996844,0.730391444844392,1
"ENSG00000282815.2","TEX13C",1.34734095518751,1.21342258616343,1.48332017185686,0.81804495697273,0.413331516989253,1
"ENSG00000198354.7","DCAF12L2",153.675346404462,-0.275070226183582,0.267316045691013,-1.02900753852065,0.303476132443954,1
"ENSG00000198889.5","DCAF12L1",4.62340595381159,-0.980008851334833,0.827547675955706,-1.18423249778698,0.236321041183517,1
"ENSG00000225689.2","ENSG00000225689",16.1631969312893,-0.595434513343749,0.538528314996321,-1.10566983529514,0.268869450782494,1
"ENSG00000102038.16","SMARCA1",3886.57588077482,-0.0483889135793416,0.211389760547656,-0.228908502729643,0.818940031799479,1
"ENSG00000122126.18","OCRL",6010.12691528658,0.0239835996253548,0.154779370212495,0.154953464356574,0.876858004152481,1
"ENSG00000171388.12","APLN",43.8496735659527,-0.21875814465645,0.377578202177309,-0.579371752381303,0.562338359960477,1
"ENSG00000122121.12","XPNPEP2",0.622373027841101,-0.133237441639083,2.7307852247823,-0.0487908900450804,0.961085942220271,1
"ENSG00000275070.1","Metazoa_SRP",0.798686048693075,-0.715261258394746,1.87771894386788,-0.380920297327027,0.703262390840113,1
"ENSG00000188706.13","ZDHHC9",4220.49433772643,-0.0299066093793343,0.191877568278034,-0.155862978917885,0.876141027150954,1
"ENSG00000235189.2","ENSG00000235189",2.27139626418023,-0.453271817308929,1.44897248846934,-0.312822928603533,0.754415194524666,1
"ENSG00000156697.13","UTP14A",545.819357296382,0.0545276741313679,0.192920254882696,0.282643593667877,0.777450059377017,1
"ENSG00000085185.16","BCORL1",1772.59596924292,0.0155453725397287,0.220164058973867,0.0706081301924666,0.943709639607763,1
"ENSG00000102034.18","ELF4",61.2047829342258,0.451572513641779,0.625340968051857,0.722122068938768,0.470219430976811,1
"ENSG00000156709.15","AIFM1",1470.0987397098,-0.0589498889957239,0.229920190296872,-0.256392833180974,0.797647521248467,1
"ENSG00000286650.2","ENSG00000286650",2.9140098334601,-0.399380344046138,1.33599973918525,-0.298937441626819,0.764987778296287,1
"ENSG00000134594.5","RAB33A",557.125694646485,-0.10254318412118,0.257218158630383,-0.398662305442178,0.690142046054369,1
"ENSG00000056277.16","ZNF280C",244.547187374851,0.019579252341159,0.18998384052448,0.103057461556243,0.917917365956009,1
"ENSG00000102078.16","SLC25A14",939.109734848301,-0.0766430006233145,0.162665946911869,-0.471168072226198,0.637520716827056,1
"ENSG00000134597.17","RBMX2",489.880474334288,-0.0291543463754266,0.220204184212534,-0.132396877378532,0.894670384426614,1
"ENSG00000274775.3","FSIP2LP",0.533093529975835,1.73623304785135,3.12394815441077,0.555781646183827,0.578360133930842,1
"ENSG00000290740.1","ENSG00000290740",1.89889907316343,1.62694246115407,1.34203259849934,1.21229727427882,0.225398606898785,1
"ENSG00000293183.1","ENSG00000293183",7.19637510987427,-0.56557707455356,0.567495604732545,-0.996619303897712,0.318949332337235,1
"ENSG00000287160.1","ENSG00000287160",0.473275516801505,0,2.62022441407318,0,1,1
"ENSG00000165675.19","ENOX2",392.109121563738,0.0576364355863006,0.217587211528471,0.264888892970435,0.791095054928728,1
"ENSG00000228659.1","LINC01201",218.617579660083,0.010039921391228,0.427934339785472,0.0234613595073045,0.981282260640454,1
"ENSG00000147256.12","ARHGAP36",3950.52363828363,-0.287070966389245,0.585854194120166,-0.490004115819923,0.624130986381711,1
"ENSG00000147255.19","IGSF1",3119.06483630906,-0.246328967148892,0.398261672553767,-0.618510351672459,0.53623897628304,1
"ENSG00000185903.10","OR11N1P",0.537007609207182,-0.0869006322340928,3.1193152286256,-0.0278588811533427,0.977774703789682,1
"ENSG00000287806.1","ENSG00000287806",4.32455861273413,-0.152833850062034,1.19063448805532,-0.128363365579692,0.89786142130286,1
"ENSG00000286060.1","ENSG00000286060",22.2629707894076,-0.0138744342747676,0.634396294340719,-0.0218702952689633,0.982551420046957,1
"ENSG00000232787.2","OR7L1P",1.49290998489178,0.288307909879489,1.67237510575761,0.172394284563857,0.863127565170884,1
"ENSG00000213468.7","FIRRE",30.9647598615388,-0.0377698360886397,0.871021631055759,-0.0433626843949434,0.96541242324504,1
"ENSG00000134602.16","STK26",287.181061281023,-0.116057289082004,0.599331225845987,-0.193644656038376,0.846454129491049,1
"ENSG00000165694.11","FRMD7",31.4511507213843,-0.14455587785325,0.961402110818698,-0.150359434649203,0.880481043830249,1
"ENSG00000123728.10","RAP2C",1227.1123366595,-0.0308498397234006,0.221832213263653,-0.13906834931469,0.889396138739135,1
"ENSG00000232160.7","RAP2C-AS1",126.810459716013,-0.141664936013204,0.209693293047745,-0.675581626642431,0.499306310096633,1
"ENSG00000076770.16","MBNL3",16.4523492258208,-0.0314010099006812,0.950478210777151,-0.0330370644425467,0.973645030612361,1
"ENSG00000171004.19","HS6ST2",3034.79895031259,0.0246657521246223,0.390868291941836,0.0631050219041372,0.949682875370601,1
"ENSG00000134588.13","USP26",2.61790717081474,-1.08199863399731,1.37127817762633,-0.789043865534447,0.430086368939411,1
"ENSG00000076716.9","GPC4",856.176080318995,0.0842023320789621,0.208356319159221,0.40412660589678,0.686119621040801,1
"ENSG00000147257.16","GPC3",1623.81539761027,-0.042344099223472,0.981917496152098,-0.0431238870774871,0.965602777874275,1
"ENSG00000227008.2","RPS24P19",1.21112421048515,0.898519900205974,1.3521357855573,0.664518985299718,0.506358201875319,1
"ENSG00000203952.10","CCDC160",308.243928082446,-0.0562947362302268,0.329211311582185,-0.170998790897175,0.864224716317592,1
"ENSG00000156531.18","PHF6",2042.71945899082,0.11253725282411,0.217694000038686,0.516951559547396,0.605189974075355,1
"ENSG00000165704.15","HPRT1",1673.75648117208,0.0349125075620886,0.218083853945325,0.160087539405101,0.872812116696024,1
"ENSG00000226107.1","RPL36AP54",18.4908148396089,0.322764192835988,0.450786372908853,0.716002550727615,0.47398977390923,1
"ENSG00000223749.11","MIR503HG",0.626750227708215,2.73489656678543,2.67688835998793,1.02167001346211,0.306937108200875,1
"ENSG00000227060.7","LINC00629",10.6175121824283,0.274629319236091,0.553563815692802,0.496111399355798,0.619815817008024,1
"ENSG00000170965.10","PLAC1",1.78043821671156,0.108254303108513,1.11478732518081,0.0971075833598622,0.922640958676205,1
"ENSG00000156504.17","PABIR2",3176.73061083482,0.574751445573979,0.346353241316525,1.65943717861363,0.0970277297544035,1
"ENSG00000156500.16","PABIR3",108.517879064487,0.187071063745543,0.196434514346472,0.952332966372632,0.34092814388636,1
"ENSG00000101928.13","MOSPD1",414.54949308278,0.00671633461462912,0.182682146731142,0.0367651395322922,0.970672269869183,1
"ENSG00000184785.6","SMIM10",5.8793752262654,-0.070181666569887,0.84006551978587,-0.0835430867199217,0.933419718864736,1
"ENSG00000212747.5","RTL8B",610.117904226302,-0.175474949740854,0.207698433762859,-0.844854467902262,0.398192099076317,1
"ENSG00000134590.14","RTL8C",4091.21831607847,-0.0495257149375756,0.184745492672086,-0.268075362604278,0.788641309758664,1
"ENSG00000286964.1","ENSG00000286964",116.503425297159,-0.260697046707466,0.334739599031318,-0.778805517667705,0.436094286953176,1
"ENSG00000203950.7","RTL8A",1116.14899612878,-0.0519810186232118,0.159520454034517,-0.325858015749906,0.744531781954444,1
"ENSG00000228372.8","SMIM10L2B-AS1",0.913746206662418,2.3288062277955,2.1579327260949,1.07918388726131,0.280505761057351,1
"ENSG00000234228.1","NCLP2",0.826866913078376,-0.0729784765432162,1.8775255919263,-0.0388694976287071,0.968994435549109,1
"ENSG00000196972.9","SMIM10L2B",1694.85201559036,-0.135655970906315,0.196167489135235,-0.691531361819059,0.489231679058125,1
"ENSG00000169551.13","CT55",1.19705142771284,-0.303151485451578,1.47107462073862,-0.206074852477142,0.836732441987,1
"ENSG00000236491.1","ENSG00000236491",1.89231580872489,-2.18640180162696,1.36581006446268,-1.60080955508782,0.109419106628767,1
"ENSG00000186376.15","ZNF75D",503.259666105786,0.113583221898746,0.24518920656905,0.463247234607607,0.643187162571087,1
"ENSG00000173275.13","ZNF449",222.660258867934,0.155290890502766,0.232054739759549,0.66919939090094,0.503368294749783,1
"ENSG00000178947.9","SMIM10L2A",3596.37301772827,-0.107392547300915,0.187625410522603,-0.572377414134839,0.567066313800766,1
"ENSG00000225235.1","INTS6L-AS1",0.965392549074141,-0.0869008554270759,2.14323332775268,-0.0405466144548047,0.967657344614609,1
"ENSG00000165359.16","INTS6L",199.559928404193,-0.0332053292053129,0.178232231410842,-0.186303728245266,0.852206583932645,1
"ENSG00000230162.1","CT45A11P",2.18607486335759,0.416493378121052,0.993186690984765,0.419350542955917,0.674959963207996,1
"ENSG00000169446.6","MMGT1",2264.73145690906,-0.00849109447451131,0.180376983978836,-0.0470741570637836,0.962454124172778,1
"ENSG00000198689.13","SLC9A6",8321.60257987653,-0.0249214217086941,0.22697171211054,-0.109799681541622,0.912568243611455,1
"ENSG00000022267.19","FHL1",6889.19265712403,-0.0252023352284673,0.175494651312367,-0.143607426437225,0.885810476000938,1
"ENSG00000129680.16","MAP7D3",119.494723273147,0.0580273542519628,0.493151471491896,0.117666391781042,0.906331997213419,1
"ENSG00000156920.11","ADGRG4",29.3800247014904,-0.337757387621719,0.602928850992128,-0.560194435986824,0.575346821769978,1
"ENSG00000102239.5","BRS3",2.28544549247365,-0.57164162923877,1.08264300243737,-0.528005656483091,0.597495409959381,1
"ENSG00000102241.12","HTATSF1",5013.16365299239,-0.0668576756608291,0.347670860797611,-0.192301636977707,0.847505936207062,1
"ENSG00000129675.16","ARHGEF6",112.522844586084,-0.0429432358333508,0.867404934232585,-0.0495077144924749,0.960514689464435,1
"ENSG00000225125.2","RANP4",56.8888892670134,0.254949739266075,0.252841585234356,1.00833784533412,0.313292300439145,1
"ENSG00000202279.1","Y_RNA",2.58926458093479,0.445835471454422,1.29001488708084,0.345604904190911,0.729639659834703,1
"ENSG00000232611.1","ENSG00000232611",212.877565431389,0.14599005796033,0.214718249339678,0.679914531761007,0.49655857975631,1
"ENSG00000147274.14","RBMX",4688.05775460603,0.0524909581676582,0.161443987037876,0.325134178923266,0.745079521976768,1
"ENSG00000291054.1","ENSG00000291054",36.1609315704575,0.0588561905799183,0.320661520580493,0.183546159431201,0.854369503911826,1
"ENSG00000234062.11","TM9SF5P",0.463861693255703,-2.01979542369688,5.39096250497183,-0.374663229772814,0.707910941914485,1
"ENSG00000165370.3","GPR101",19.4274529736571,0.0106700121093548,0.660966677401935,0.01614304090381,0.987120276305415,1
"ENSG00000224765.2","LINC02931",0.956658088774135,0.874893377196299,2.27381531785887,0.384768881766589,0.700408656208713,1
"ENSG00000156925.12","ZIC3",36.9119954887082,-0.138321313289734,1.36077733398951,-0.101648748722324,0.919035483928505,1
"ENSG00000129682.16","FGF13",5993.84048214376,-0.00126850609471329,0.404416334526,-0.00313663417230676,0.997497332124769,1
"ENSG00000226031.5","FGF13-AS1",16.0407627691271,0.0903631248394816,0.432322502285634,0.20901786134597,0.834434295231498,1
"ENSG00000101977.22","MCF2",252.711516283915,0.0510232030509872,0.350143688096919,0.14572075632237,0.884141835099461,1
"ENSG00000101974.15","ATP11C",1084.92818668259,0.0352451699210577,0.238818889098956,0.14758116518352,0.882673320320648,1
"ENSG00000214653.4","HNRNPA3P3",3.05996643930905,0.716421615789533,0.809367019964242,0.885162847160716,0.376068807241119,1
"ENSG00000230707.3","HAPSTR2",46.6795169174573,-0.187825592717825,0.331252534980055,-0.567016318015905,0.570703095103021,1
"ENSG00000134595.9","SOX3",1.48913746043144,1.45856444113431,1.46536569355894,0.995358665448136,0.319561854542745,1
"ENSG00000203930.13","LINC00632",1295.06714664297,0.191518487483961,0.136216996396023,1.40598084344159,0.159729813286667,1
"ENSG00000182195.9","LDOC1",2698.45866689545,-0.157501859353491,0.316935783300228,-0.496951962045548,0.61922292735059,1
"ENSG00000277215.2","SPANXA2-OT1",16.7840156619729,0.0909499754221201,0.544115842065524,0.167151860671551,0.867250561046502,1
"ENSG00000227779.1","NDUFB3P5",0.746605304303807,-1.49550677227971,2.40703331801985,-0.621307050917765,0.534397615363222,1
"ENSG00000165509.13","MAGEC3",11.4363858605744,0.662563957167197,0.721729480661344,0.918022576215216,0.358607046566422,1
"ENSG00000288098.1","ENSG00000288098",1.80667847578089,0.112216783027156,1.7734508940998,0.0632759460104008,0.949546769674313,1
"ENSG00000189252.4","SPANXN3",0.667122765652313,-0.0869006185112049,3.16953501518449,-0.0274174659989193,0.978126767632498,1
